episode,t,action,reward,reward_pred,continue_pred,posterior_entropy,actor_entropy
0,50,4,0.0,-0.00013156593195162714,0.9999983310699463,0.1610180139541626,0.00010069955897051841
0,51,4,0.0,-0.00016242111450992525,1.0,0.19993528723716736,0.0004917364567518234
0,52,3,0.0,-0.0019709342159330845,1.0,0.15053650736808777,1.0001391172409058
0,53,3,0.0,-6.380223203450441e-05,1.0,0.24738621711730957,0.886239230632782
0,54,3,0.0,-0.0006098463200032711,1.0,0.23189593851566315,1.4016035795211792
0,55,4,0.0,-0.0038283434696495533,1.0,0.12757664918899536,0.9354238510131836
0,56,4,0.0,-2.466585283400491e-05,1.0,0.16255594789981842,0.7215877771377563
0,57,3,0.0,-0.000609787879511714,0.9999998807907104,0.1601439267396927,1.1310486793518066
0,58,3,0.0,-0.0001593591005075723,1.0,0.2235671579837799,0.940927267074585
0,59,4,0.0,-0.0009255658951587975,0.9999996423721313,0.174009770154953,0.2768717408180237
0,60,4,0.0,-0.00018956114945467561,1.0,0.15961936116218567,0.2879267632961273
0,61,4,0.0,-0.0004973047180101275,0.9999998807907104,0.14717642962932587,0.04677106812596321
0,62,4,0.0,-2.4274435418192297e-05,1.0,0.19137245416641235,1.1708056926727295
0,63,3,0.0,-0.0004038789193145931,1.0,0.1679079532623291,1.0774548053741455
0,64,3,-1.0,-7.562455721199512e-05,1.0,0.17122524976730347,0.8928428888320923
0,65,4,0.0,-1.1437253952026367,0.9998219609260559,0.19751672446727753,0.0019489442929625511
0,66,4,0.0,-0.0014747262466698885,0.9999998807907104,0.29420357942581177,0.004760815296322107
0,67,3,0.0,-0.0006666429690085351,1.0,0.2509295642375946,0.8918294310569763
0,68,3,0.0,-1.6112258890643716e-05,1.0,0.2077719122171402,1.1411330699920654
0,69,4,0.0,-0.0030556346755474806,1.0,0.2525913417339325,0.9683229923248291
0,70,4,0.0,0.00022948584228288382,1.0,0.10727568715810776,1.0987319946289062
0,71,4,0.0,-0.000910799135453999,1.0,0.22242675721645355,0.1511295884847641
0,72,3,0.0,-4.7221928980434313e-05,1.0,0.22452780604362488,0.6743481755256653
0,73,3,0.0,-0.00015354386414401233,1.0,0.25632166862487793,0.7762002944946289
0,74,3,0.0,-4.480440838960931e-05,1.0,0.19264209270477295,1.3924241065979004
0,75,4,0.0,-0.0009830836206674576,1.0,0.24501383304595947,1.2243216037750244
0,76,4,0.0,-0.0028114072047173977,0.9999998807907104,0.13650891184806824,1.4769247770309448
0,77,3,0.0,-0.0003944269847124815,1.0,0.22232383489608765,1.4106664657592773
0,78,3,0.0,-0.0016501002246513963,1.0,0.18164607882499695,1.1976972818374634
0,79,4,0.0,-0.09646014124155045,0.999996542930603,0.1926693320274353,0.06913306564092636
0,80,4,0.0,-0.00016962573863565922,0.9999991655349731,0.14396372437477112,0.0004920671926811337
0,81,4,0.0,-2.229438723588828e-05,1.0,0.2062433660030365,0.5794085264205933
0,82,4,0.0,-8.285675721708685e-05,1.0,0.16258274018764496,0.9536033868789673
0,83,4,0.0,-0.0003650570579338819,1.0,0.15912890434265137,1.1573888063430786
0,84,3,0.0,-0.00026845274260267615,1.0,0.1950836181640625,1.2738356590270996
0,85,3,0.0,-0.00011677260772557929,1.0,0.20358172059059143,1.0046789646148682
0,86,4,0.0,-0.0036928215995430946,0.9999996423721313,0.26172369718551636,1.4503101110458374
0,87,4,0.0,-0.00015526304196100682,1.0,0.15853288769721985,1.0242427587509155
0,88,4,0.0,-0.00011971475760219619,1.0,0.2812998294830322,0.49855443835258484
0,89,4,0.0,-5.12291953782551e-05,1.0,0.2350008338689804,0.9356775283813477
0,90,4,0.0,-0.0002708581159822643,1.0,0.1030927523970604,0.6217589974403381
0,91,3,0.0,-0.00011507520684972405,1.0,0.24275149405002594,1.1373151540756226
0,92,3,0.0,-8.53849487612024e-05,1.0,0.2490198314189911,1.3361812829971313
0,93,4,0.0,-8.930977492127568e-05,1.0,0.23401370644569397,1.337594985961914
0,94,3,0.0,-9.938543371390551e-06,1.0,0.25205329060554504,0.7968131303787231
0,95,3,0.0,-8.805384823062923e-06,1.0,0.23401212692260742,0.5828108787536621
0,96,3,0.0,0.000202013980015181,1.0,0.11711768805980682,1.4099749326705933
0,97,4,0.0,-0.00028367043705657125,0.9999998807907104,0.18419669568538666,1.499682903289795
0,98,4,0.0,-0.0003929556696675718,1.0,0.1739373654127121,1.486433982849121
0,99,4,-1.0,-0.001103973831050098,1.0,0.16732989251613617,1.564518928527832
0,100,4,0.0,-1.0091609954833984,0.9999279975891113,0.15098083019256592,0.04784179851412773
0,101,3,0.0,-0.00024718057829886675,1.0,0.3305612802505493,0.9717279672622681
0,102,3,0.0,-4.700343561125919e-05,1.0,0.14190852642059326,0.6228436231613159
0,103,3,0.0,-3.24191823892761e-05,1.0,0.2514860928058624,0.37827086448669434
0,104,4,0.0,-0.00035792816197499633,1.0,0.13336163759231567,1.3322889804840088
0,105,4,0.0,-0.00015877977421041578,1.0,0.1376245766878128,0.5418208837509155
0,106,4,0.0,-0.003463638946413994,0.9999959468841553,0.2525680363178253,0.000248110358370468
0,107,3,0.0,-0.0008758048643358052,1.0,0.33306723833084106,0.9976845383644104
0,108,3,0.0,-8.734066796023399e-05,1.0,0.19052714109420776,1.0097906589508057
0,109,4,0.0,-0.00027237250469624996,1.0,0.3042129576206207,1.1111111640930176
0,110,4,0.0,-0.0005760234198532999,1.0,0.2835903763771057,0.9893584251403809
0,111,3,0.0,-0.007476510014384985,1.0,0.21169209480285645,0.9646368026733398
0,112,3,0.0,-0.000793035957030952,1.0,0.1970033347606659,0.7929776906967163
0,113,3,0.0,-5.5215557949850336e-05,1.0,0.2117694914340973,0.9134037494659424
0,114,3,0.0,0.00020511451293714345,1.0,0.11290453374385834,1.5658042430877686
0,115,4,0.0,-0.0018838976975530386,1.0,0.16151461005210876,0.938748836517334
0,116,4,0.0,-0.0003447523049544543,1.0,0.1887444406747818,0.8508535623550415
0,117,4,0.0,-0.0001577773946337402,1.0,0.15694975852966309,1.1191133260726929
0,118,4,0.0,-0.00019946735119447112,1.0,0.22706295549869537,0.26155370473861694
0,119,3,0.0,-0.00010795395792229101,1.0,0.322940468788147,1.213133692741394
0,120,3,0.0,-7.335849659284577e-05,1.0,0.18662893772125244,1.0700782537460327
0,121,4,0.0,-0.00013538038183469325,1.0,0.308383584022522,1.2894508838653564
0,122,4,0.0,-2.0584733647410758e-05,1.0,0.19645124673843384,0.34903454780578613
0,123,4,0.0,-5.355894973035902e-05,1.0,0.2751657962799072,0.032653626054525375
0,124,4,0.0,-1.2057008461852092e-05,1.0,0.2569211423397064,0.20744983851909637
0,125,4,0.0,-0.00010785947961267084,1.0,0.1266063004732132,0.5129619240760803
0,126,4,0.0,-0.00010321595618734136,1.0,0.27565160393714905,1.2880101203918457
0,127,3,0.0,-7.701405411353335e-05,1.0,0.2210708111524582,1.331786036491394
0,128,3,0.0,-3.0047018299228512e-05,1.0,0.261585533618927,1.3880950212478638
0,129,3,0.0,-4.235172582411906e-06,1.0,0.19059202075004578,0.8826913833618164
0,130,3,0.0,-1.7092275811592117e-05,1.0,0.20901158452033997,1.103821039199829
0,131,4,0.0,0.000305273977573961,1.0,0.1335163563489914,1.4466198682785034
0,132,3,0.0,-4.823568451683968e-05,1.0,0.18838071823120117,1.3752810955047607
0,133,4,0.0,-0.0009429173660464585,1.0,0.206953227519989,1.4202406406402588
0,134,4,-1.0,-0.0006286908173933625,1.0,0.16623499989509583,1.559302806854248
0,135,4,0.0,-1.0380077362060547,0.9997797608375549,0.12183045595884323,0.02236323058605194
0,136,4,0.0,-0.0211731418967247,1.0,0.23210206627845764,1.0167534351348877
0,137,3,0.0,-4.5896860683569685e-05,1.0,0.21465080976486206,0.5248382091522217
0,138,3,0.0,-4.763449032907374e-05,1.0,0.13479596376419067,0.591421365737915
0,139,4,0.0,-0.0006640275823883712,1.0,0.1830137073993683,1.1332297325134277
0,140,4,0.0,-0.001034405780956149,1.0,0.25372302532196045,0.4678197503089905
0,141,4,0.0,-7.049327541608363e-05,1.0,0.3100647032260895,0.10229184478521347
0,142,4,0.0,-6.937803846085444e-05,1.0,0.15984608232975006,1.0106995105743408
0,143,3,0.0,-0.00019551414879970253,1.0,0.150456964969635,0.9718084335327148
0,144,3,0.0,-1.095661264116643e-05,1.0,0.15006232261657715,1.1884099245071411
0,145,4,0.0,-0.001956535968929529,1.0,0.24281954765319824,0.5667346119880676
0,146,4,0.0,-0.003148973686620593,0.9999997615814209,0.240897074341774,0.15910905599594116
0,147,3,0.0,-0.000892278621904552,1.0,0.1806308925151825,0.859094500541687
0,148,3,0.0,-6.761051918147132e-05,1.0,0.1727399230003357,0.8446388840675354
0,149,3,0.0,-0.00042889892938546836,1.0,0.21518047153949738,1.1856861114501953
0,150,4,0.0,-0.0013018983881920576,1.0,0.1418667733669281,1.415886402130127
0,151,4,0.0,-0.00027294279425404966,1.0,0.1997019350528717,0.9359480142593384
0,152,4,0.0,-0.00024828893947415054,1.0,0.19796070456504822,0.3062286376953125
0,153,4,0.0,-0.00019798614084720612,1.0,0.23562636971473694,0.48503902554512024
0,154,3,0.0,-0.0002392804017290473,1.0,0.14413943886756897,1.3034745454788208
0,155,3,0.0,-8.862844697432593e-05,1.0,0.14976546168327332,1.089023232460022
0,156,3,0.0,-0.00010280085552949458,1.0,0.23072820901870728,1.303199291229248
0,157,4,0.0,0.0011644758051261306,1.0,0.1469736099243164,1.423754334449768
0,158,4,0.0,-0.0033065746538341045,0.9999998807907104,0.16562902927398682,0.018025027588009834
0,159,4,0.0,-0.00022048833488952368,1.0,0.1777263879776001,0.004387504421174526
0,160,4,0.0,-0.00020359217887744308,1.0,0.08456799387931824,0.1505015641450882
0,161,4,0.0,-0.00021387283049989492,1.0,0.25787830352783203,0.6149119734764099
0,162,3,0.0,-3.8065994885982946e-05,1.0,0.22475853562355042,1.31171452999115
0,163,3,0.0,-1.676317879173439e-05,1.0,0.2365717887878418,1.4198496341705322
0,164,3,0.0,-1.8921015225714655e-06,1.0,0.2654322385787964,0.6577790379524231
0,165,3,0.0,-8.738199539948255e-06,1.0,0.14586353302001953,0.9826449155807495
0,166,4,0.0,-0.0008117369143292308,0.9999996423721313,0.127452552318573,1.5638456344604492
0,167,3,0.0,-0.0001349678641417995,1.0,0.2056240439414978,1.5468847751617432
0,168,4,0.0,-0.0015473939711228013,0.9999998807907104,0.27269071340560913,1.3501160144805908
0,169,4,-1.0,-0.002621434396132827,1.0,0.22772833704948425,1.555025577545166
0,170,4,0.0,-1.045072317123413,0.9999477863311768,0.10045990347862244,0.13882587850093842
0,171,4,0.0,-0.0002540515561122447,1.0,0.2312169373035431,1.0286545753479004
0,172,3,0.0,-1.639642141526565e-05,1.0,0.2874630093574524,0.4158768951892853
0,173,3,0.0,-2.6649782739696093e-05,1.0,0.2061765491962433,0.7340891361236572
0,174,4,0.0,-0.00011229898518649861,1.0,0.2362995445728302,1.171877145767212
0,175,4,0.0,-0.00011386008554836735,1.0,0.3299604058265686,0.7480445504188538
0,176,4,0.0,-5.0240814744029194e-05,1.0,0.28567731380462646,0.07748369127511978
0,177,3,0.0,-0.00016552502347622067,1.0,0.21374371647834778,1.0388966798782349
0,178,3,0.0,-3.920536983059719e-05,1.0,0.186555415391922,1.0705842971801758
0,179,4,0.0,-0.0008944778237491846,1.0,0.26404646039009094,0.6552848815917969
0,180,4,0.0,-0.0009118489688262343,0.9999998807907104,0.2324553281068802,0.335627019405365
0,181,4,0.0,-0.0009602701175026596,1.0,0.24776068329811096,0.5299097299575806
0,182,3,0.0,-0.0003215316974092275,1.0,0.17650389671325684,0.8074366450309753
0,183,3,0.0,-2.3085085558705032e-05,1.0,0.1628647744655609,0.9554452896118164
0,184,3,0.0,-0.00022801531304139644,1.0,0.2874746322631836,1.2598774433135986
0,185,4,0.0,-9.727152064442635e-05,1.0,0.22193118929862976,0.7190715074539185
0,186,4,0.0,-8.807046833680943e-05,1.0,0.16980797052383423,0.5933237075805664
0,187,4,0.0,-0.00030773153412155807,1.0,0.18963100016117096,0.1507388949394226
0,188,4,0.0,-0.00011944574362132698,1.0,0.2815921902656555,0.43949103355407715
0,189,3,0.0,-6.757771916454658e-05,1.0,0.17135196924209595,1.3637914657592773
0,190,3,0.0,-4.350240487838164e-05,1.0,0.1798422932624817,1.1969895362854004
0,191,4,0.0,-0.0003690528392326087,1.0,0.2527003586292267,1.4634720087051392
0,192,3,0.0,-8.959289516496938e-06,1.0,0.33651772141456604,1.1561461687088013
0,193,4,0.0,-0.00021724379621446133,1.0,0.24207045137882233,0.15211105346679688
0,194,4,0.0,-7.140798516047653e-06,1.0,0.2782265543937683,0.13052773475646973
0,195,4,0.0,-8.082589920377359e-05,0.9999998807907104,0.13616687059402466,0.39203202724456787
0,196,4,0.0,-3.5081782698398456e-05,1.0,0.25264811515808105,1.2764512300491333
0,197,4,0.0,-2.4528953872504644e-05,1.0,0.2308245599269867,1.4410674571990967
0,198,4,0.0,-1.1756942512874957e-05,1.0,0.24478888511657715,1.4918897151947021
0,199,3,0.0,-3.6788237594009843e-06,1.0,0.21386760473251343,1.0037896633148193
0,200,3,0.0,-8.456646355625708e-06,1.0,0.21658247709274292,0.6896289587020874
0,201,3,0.0,-1.955712832568679e-05,1.0,0.18060973286628723,0.618557333946228
0,202,3,0.0,-2.3432197849615477e-05,1.0,0.1814633011817932,1.1210566759109497
0,203,4,0.0,-0.001760797225870192,0.9999998807907104,0.2187519073486328,1.3991127014160156
0,204,4,-1.0,-0.001781729282811284,1.0,0.17608597874641418,1.5362919569015503
0,205,4,0.0,-1.0525343418121338,0.9999735355377197,0.15099623799324036,0.17174308001995087
0,206,4,0.0,-0.025379979982972145,1.0,0.25318849086761475,0.6129628419876099
0,207,3,0.0,-4.046541653224267e-05,1.0,0.2118370682001114,0.5880962014198303
0,208,3,0.0,-4.301498120184988e-05,1.0,0.14344102144241333,0.6376827359199524
0,209,4,0.0,-2.3723307094769552e-05,1.0,0.2170962393283844,1.193514347076416
0,210,4,0.0,-0.0003790566115640104,1.0,0.2606334686279297,0.4808727502822876
0,211,4,0.0,-0.00012090815289411694,1.0,0.2892768383026123,0.15293939411640167
0,212,4,0.0,-6.365221634041518e-05,1.0,0.21628868579864502,1.0458910465240479
0,213,3,0.0,-0.000139601543196477,1.0,0.18699020147323608,1.0655816793441772
0,214,3,0.0,-1.2066704584867693e-05,1.0,0.20205247402191162,1.2740429639816284
0,215,4,0.0,-0.0016706553287804127,1.0,0.2421891689300537,0.5324068665504456
0,216,4,0.0,-0.0007787819486111403,1.0,0.2374453991651535,0.09016158431768417
0,217,4,0.0,-0.0006400156416930258,1.0,0.24778121709823608,0.823052167892456
0,218,3,0.0,-4.366965367808007e-05,1.0,0.31003537774086,0.5537960529327393
0,219,3,0.0,-0.00020754424622282386,1.0,0.17061437666416168,0.8899660110473633
0,220,4,0.0,-4.397750672069378e-05,1.0,0.20989015698432922,1.2567472457885742
0,221,4,0.0,-7.552324677817523e-05,1.0,0.23153194785118103,0.9699438810348511
0,222,4,0.0,-0.0003131090197712183,1.0,0.19035258889198303,1.1314382553100586
0,223,4,0.0,-0.0005654798587784171,1.0,0.17318633198738098,1.2444674968719482
0,224,3,0.0,-0.0004491294384934008,1.0,0.17212964594364166,1.299513578414917
0,225,3,0.0,-9.698363282950595e-05,1.0,0.1900728940963745,1.170067548751831
0,226,4,0.0,-0.0003466707421466708,1.0,0.26429569721221924,1.3302271366119385
0,227,4,0.0,-0.00013721369032282382,0.9999998807907104,0.23782360553741455,0.697130024433136
0,228,4,0.0,-2.8469956305343658e-05,1.0,0.28558602929115295,0.49113863706588745
0,229,4,0.0,-2.4429540644632652e-05,1.0,0.21116593480110168,0.8697848320007324
0,230,4,0.0,-0.0002841827808879316,1.0,0.09670946002006531,0.5688570141792297
0,231,4,0.0,-3.5569311876315624e-05,1.0,0.2692003846168518,1.2927272319793701
0,232,3,0.0,-4.2513034713920206e-05,1.0,0.2393924742937088,1.4142671823501587
0,233,3,0.0,-3.115720028290525e-05,1.0,0.2668733298778534,1.4332334995269775
0,234,3,0.0,-3.964907591580413e-06,1.0,0.2055639922618866,0.7979451417922974
0,235,3,0.0,3.585442391340621e-05,1.0,0.12084811925888062,1.4022070169448853
0,236,4,0.0,0.00024504889734089375,0.9999998807907104,0.14283329248428345,1.5730249881744385
0,237,3,0.0,-0.00015553546836599708,1.0,0.1623058319091797,1.4486799240112305
0,238,4,0.0,-0.0012199508491903543,1.0,0.163346067070961,1.1302289962768555
0,239,4,-1.0,-0.0018337643705308437,1.0,0.15617048740386963,1.2738075256347656
0,240,4,0.0,-0.7089825868606567,0.9999960660934448,0.21133393049240112,0.043267689645290375
0,241,4,0.0,-0.002348944079130888,0.9999990463256836,0.26863062381744385,0.1636543720960617
0,242,3,0.0,-2.675465111678932e-05,1.0,0.275898814201355,0.6652059555053711
0,243,3,0.0,-2.420450618956238e-05,1.0,0.1710834950208664,0.6872360706329346
0,244,4,0.0,-2.7373080229153857e-05,1.0,0.26009535789489746,1.2083324193954468
0,245,4,0.0,-3.084094714722596e-05,1.0,0.36750954389572144,0.8737818002700806
0,246,4,0.0,-4.0468537918059155e-05,1.0,0.18506468832492828,0.7582695484161377
0,247,3,0.0,-0.0009037046111188829,1.0,0.19988924264907837,0.8904930949211121
0,248,3,0.0,-7.60924958740361e-05,1.0,0.19952809810638428,1.0970282554626465
0,249,4,0.0,-0.0029901228845119476,0.9999998807907104,0.27735310792922974,0.3994556665420532
0,250,4,0.0,-0.0007153009064495564,0.9999998807907104,0.2619199752807617,0.18445053696632385
0,251,4,0.0,-0.0019015157595276833,1.0,0.26184940338134766,0.7717527747154236
0,252,3,0.0,-0.0010439824545755982,1.0,0.1786680519580841,0.7980087995529175
0,253,3,0.0,-5.244035128271207e-05,1.0,0.16908657550811768,0.8646653890609741
0,254,3,0.0,-0.0005973262013867497,1.0,0.2998214662075043,1.2519893646240234
0,255,4,0.0,-5.303890793584287e-05,1.0,0.23596340417861938,0.6520524621009827
0,256,4,0.0,-3.545837535057217e-05,1.0,0.16377043724060059,0.3596000373363495
0,257,4,0.0,-0.00025864431518130004,0.9999998807907104,0.2284388691186905,0.1257135272026062
0,258,4,0.0,-0.0001301510928897187,1.0,0.23336735367774963,0.5107868909835815
0,259,3,0.0,-0.00017199770081788301,1.0,0.17733222246170044,1.3176506757736206
0,260,3,0.0,-7.270482456078753e-05,1.0,0.19593560695648193,1.1559371948242188
0,261,4,0.0,-0.00023352325661107898,1.0,0.2927737236022949,1.4416232109069824
0,262,3,0.0,-1.1130901839351282e-05,1.0,0.38795679807662964,1.0340702533721924
0,263,4,0.0,-0.000181602721568197,1.0,0.2990427017211914,0.19437329471111298
0,264,4,0.0,-4.145207640249282e-05,1.0,0.21209609508514404,0.032572705298662186
0,265,4,0.0,-5.834191324538551e-05,1.0,0.09448032826185226,0.3083654046058655
0,266,4,0.0,-0.000326187233440578,0.9999996423721313,0.2943006753921509,0.02308160439133644
0,267,4,0.0,-0.00017610927170608193,1.0,0.28795579075813293,1.152948260307312
0,268,4,0.0,-6.526254310301738e-06,1.0,0.27394038438796997,1.4590736627578735
0,269,3,0.0,-2.8527003905765014e-06,1.0,0.18487480282783508,0.9492307901382446
0,270,3,0.0,-1.784822961781174e-05,1.0,0.1980319619178772,0.739546537399292
0,271,3,0.0,-0.00042877637315541506,0.9999995231628418,0.19022473692893982,0.975028395652771
0,272,3,0.0,-4.678727054852061e-05,1.0,0.17911148071289062,1.3779454231262207
0,273,4,0.0,-0.003444463247433305,0.9999997615814209,0.21790897846221924,1.1351732015609741
0,274,4,-1.0,-0.000702962395735085,1.0,0.18678691983222961,1.342982530593872
0,275,4,0.0,-0.8010208010673523,0.9999949932098389,0.1713230311870575,0.14306364953517914
0,276,4,0.0,-0.5628297328948975,0.9999982118606567,0.19106410443782806,0.023240068927407265
0,277,3,0.0,-0.00018458330305293202,1.0,0.2663252353668213,0.6804260015487671
0,278,3,0.0,-4.312224700697698e-05,1.0,0.18679001927375793,0.6214189529418945
0,279,3,0.0,-2.5147903215838596e-05,1.0,0.2802351713180542,1.3404743671417236
0,280,4,0.0,-5.880481330677867e-05,1.0,0.20242100954055786,0.9088040590286255
0,281,4,0.0,-0.00012817491369787604,1.0,0.2548515796661377,0.44386523962020874
0,282,4,0.0,-0.00024817732628434896,0.9999998807907104,0.2800542116165161,0.00253091799095273
0,283,3,0.0,-0.001357429544441402,1.0,0.22373327612876892,0.7843570113182068
0,284,3,0.0,-5.507820787897799e-06,1.0,0.18311788141727448,1.2322332859039307
0,285,4,0.0,-0.0030514185782521963,0.9999997615814209,0.27863895893096924,0.4662596583366394
0,286,4,0.0,-0.001357232453301549,0.9999998807907104,0.2452753633260727,0.19970877468585968
0,287,3,0.0,-0.0011305328225716949,1.0,0.23558278381824493,0.8197777271270752
0,288,3,0.0,-4.804168565897271e-05,1.0,0.19900532066822052,0.7654788494110107
0,289,3,0.0,-0.00038695824332535267,1.0,0.3046504855155945,1.1821671724319458
0,290,4,0.0,-0.0013013248099014163,1.0,0.2697675824165344,0.9935683012008667
0,291,4,0.0,-8.195613190764561e-05,1.0,0.1982627809047699,0.6367254853248596
0,292,4,0.0,-0.0008539797854609787,0.9999998807907104,0.26878708600997925,0.08723414689302444
0,293,4,0.0,-0.00023952667834237218,1.0,0.3082047998905182,0.8719514608383179
0,294,3,0.0,-0.00016669923206791282,1.0,0.1700667440891266,1.2835910320281982
0,295,3,0.0,-6.897325511090457e-05,1.0,0.16353507339954376,1.0696738958358765
0,296,3,0.0,-0.00016911000420805067,1.0,0.21013623476028442,1.3192555904388428
0,297,3,0.0,-9.396370842296164e-06,1.0,0.17218299210071564,1.1862540245056152
0,298,4,0.0,-0.0008359572966583073,1.0,0.19061815738677979,0.05240470916032791
0,299,4,0.0,-0.0003956928267143667,1.0,0.1875855028629303,0.003092435887083411
0,300,4,0.0,-0.00020135931845288724,1.0,0.1663789451122284,0.06839199364185333
0,301,4,0.0,-0.0011970592895522714,0.9999998807907104,0.25970256328582764,0.09220324456691742
0,302,4,0.0,-0.00012080541637260467,1.0,0.2709886133670807,1.263297438621521
0,303,3,0.0,-1.374920248053968e-05,1.0,0.27854180335998535,1.3956950902938843
0,304,3,0.0,-1.6503953474966693e-06,1.0,0.1692395657300949,0.8731909990310669
0,305,3,0.0,-1.7342956198262982e-05,1.0,0.2684252858161926,0.5015124082565308
0,306,3,0.0,0.00020682277681771666,1.0,0.10372292250394821,1.4631731510162354
0,307,3,0.0,-0.00010148086585104465,1.0,0.18798010051250458,1.4313615560531616
0,308,3,0.0,-0.0009588678949512541,1.0,0.14845958352088928,1.3661212921142578
0,309,4,-1.0,-0.0015684067038819194,1.0,0.15072175860404968,1.3540362119674683
0,310,4,0.0,-1.0392849445343018,0.9998455047607422,0.10173939913511276,0.03500394895672798
0,311,4,0.0,-0.0005175219848752022,1.0,0.14228752255439758,1.1586887836456299
0,312,3,0.0,5.346664693206549e-07,1.0,0.11370881646871567,1.3661370277404785
0,313,3,0.0,7.422424823744223e-05,1.0,0.12172975391149521,1.322599172592163
0,314,4,0.0,-0.0002018106752075255,1.0,0.1743754744529724,1.3969635963439941
0,315,4,0.0,-0.00043441407615318894,1.0,0.17516149580478668,0.6028432846069336
0,316,4,0.0,-0.00025238198577426374,1.0,0.18437081575393677,0.020955799147486687
