episode,t,action,reward,reward_pred,continue_pred,posterior_entropy,actor_entropy
0,81,4,0.0,-0.00014135026140138507,1.0,0.07931143790483475,0.6809432506561279
0,82,4,0.0,-9.61300429480616e-07,1.0,0.1864069402217865,0.5732222199440002
0,83,4,0.0,-7.548699159087846e-06,1.0,0.2147836685180664,0.9430686235427856
0,84,4,0.0,-0.0004723226011265069,0.9999995231628418,0.17159657180309296,0.9609493017196655
0,85,3,0.0,-0.0002157027629436925,0.9999998807907104,0.1837424784898758,0.8402329087257385
0,86,3,0.0,-0.0005105083691887558,0.9999995231628418,0.15895941853523254,0.9176983833312988
0,87,4,0.0,-1.0579020454315469e-05,1.0,0.13308478891849518,0.4373905062675476
0,88,4,0.0,-0.00010531043517403305,1.0,0.11444525420665741,0.43960487842559814
0,89,4,0.0,-0.0003206281107850373,0.9999998807907104,0.21039000153541565,0.31692710518836975
0,90,4,0.0,-3.279389420640655e-05,0.9999996423721313,0.15975093841552734,0.7353223562240601
0,91,3,0.0,-8.686777619004715e-06,1.0,0.26931232213974,0.7548178434371948
0,92,4,0.0,-7.465482667612378e-07,1.0,0.3750961124897003,0.8599317073822021
0,93,3,0.0,-3.1320851689997653e-07,1.0,0.34856703877449036,0.8299839496612549
0,94,3,0.0,-3.331909965709201e-07,1.0,0.24872589111328125,0.3665468394756317
0,95,3,0.0,-1.6194045429074322e-06,1.0,0.18412771821022034,0.09692822396755219
0,96,4,0.0,-1.2173842151241843e-05,1.0,0.16622796654701233,0.6054822206497192
0,97,4,0.0,-5.125709321873728e-06,1.0,0.1662263721227646,0.4420354962348938
0,98,4,0.0,-0.0008837940404191613,1.0,0.22290796041488647,0.4676986336708069
0,99,3,-1.0,-0.001589255640283227,1.0,0.22192759811878204,0.09677977114915848
0,100,3,0.0,-0.9973065853118896,0.9998074173927307,0.2122006118297577,0.14500151574611664
0,101,3,0.0,-0.00016652709746267647,1.0,0.26556822657585144,0.6803251504898071
0,102,4,0.0,-5.469657480716705e-06,1.0,0.169432133436203,0.6476137638092041
0,103,4,0.0,-6.256982305785641e-05,0.9999998807907104,0.14240393042564392,1.0796555280685425
0,104,4,0.0,-0.00014768756227567792,1.0,0.25318443775177,0.6331996321678162
0,105,3,0.0,-0.0008341646171174943,0.9999992847442627,0.2897799611091614,0.9151650667190552
0,106,4,0.0,-0.00022461728076450527,0.9999996423721313,0.29066532850265503,0.4105302393436432
0,107,3,0.0,-1.2661039363592863e-05,1.0,0.3013385534286499,0.4699934124946594
0,108,3,0.0,-1.1881094224008848e-06,1.0,0.22076566517353058,0.8985943794250488
0,109,3,0.0,-0.00012767870794050395,0.9999996423721313,0.30389726161956787,0.793103039264679
0,110,2,0.0,-4.565050403471105e-05,1.0,0.17440232634544373,0.7048512101173401
0,111,4,0.0,-0.0002217263972852379,1.0,0.16311809420585632,0.4479272961616516
0,112,4,0.0,-0.0007809358066879213,0.9999994039535522,0.24088488519191742,0.8706849813461304
0,113,3,0.0,-2.21815389522817e-06,1.0,0.29775822162628174,0.13382834196090698
0,114,4,0.0,-8.234393362727133e-07,1.0,0.22905109822750092,0.9965967535972595
0,115,3,0.0,-2.0194850094412686e-06,1.0,0.2676827311515808,0.8354479074478149
0,116,3,0.0,-0.0007037751493044198,0.9999997615814209,0.30213555693626404,0.8090424537658691
0,117,4,0.0,-0.00010148810542887077,1.0,0.20979800820350647,0.6458028554916382
0,118,4,0.0,-8.043571870075539e-05,1.0,0.21054956316947937,0.6755011081695557
0,119,3,0.0,-1.8794864445226267e-05,1.0,0.3582088351249695,0.18981009721755981
0,120,3,0.0,-1.5892226656433195e-05,1.0,0.3111838102340698,0.13483527302742004
0,121,4,0.0,-0.0004639120015781373,0.9999997615814209,0.20182275772094727,0.7490763664245605
0,122,4,0.0,-0.0006260594236664474,1.0,0.17648613452911377,0.571893572807312
0,123,3,0.0,-0.00385377649217844,0.9999991655349731,0.2891421914100647,0.8547250032424927
0,124,4,0.0,-0.0001312800304731354,0.9999997615814209,0.33634305000305176,0.7945753335952759
0,125,4,0.0,-1.1592876944632735e-05,0.9999998807907104,0.17480097711086273,0.8130320310592651
0,126,4,0.0,-1.4084554322835174e-06,1.0,0.31916147470474243,0.4077610969543457
0,127,4,0.0,-1.0182754976995056e-06,1.0,0.38591447472572327,0.7074002027511597
0,128,4,0.0,-6.845171185432264e-08,1.0,0.4104363024234772,0.6327180862426758
0,129,4,0.0,-9.27988565990745e-08,1.0,0.2553904950618744,0.817520022392273
0,130,4,0.0,-3.5643608953250805e-07,1.0,0.21876682341098785,0.8055468797683716
0,131,3,0.0,-8.733412869332824e-06,1.0,0.2140073925256729,1.1012284755706787
0,132,4,0.0,-2.28286262426991e-06,1.0,0.2317345142364502,0.9477802515029907
0,133,3,0.0,-9.542383486405015e-05,1.0,0.24873952567577362,0.34542572498321533
0,134,3,-1.0,-0.002035219222307205,1.0,0.2737833857536316,0.10996519029140472
0,135,4,0.0,-1.1105108261108398,0.99997878074646,0.11967815458774567,0.708041787147522
0,136,4,0.0,-0.014448362402617931,1.0,0.21164534986019135,0.5409393310546875
0,137,3,0.0,-2.045263499894645e-05,1.0,0.23511473834514618,0.5003049969673157
0,138,3,0.0,-3.929724698537029e-06,1.0,0.28149622678756714,0.20232455432415009
0,139,4,0.0,-2.56669482041616e-05,1.0,0.26028066873550415,0.6598030924797058
0,140,4,0.0,-0.000572916935198009,1.0,0.22613763809204102,0.6415454149246216
0,141,4,0.0,-0.00017824584210757166,0.9999998807907104,0.24550241231918335,0.4229380488395691
0,142,4,0.0,-6.300659879343584e-05,0.9999998807907104,0.27593982219696045,0.392943799495697
0,143,4,0.0,-1.8843030602511135e-06,1.0,0.195200115442276,0.8762876391410828
0,144,4,0.0,-5.798221422992356e-07,1.0,0.2654796838760376,0.6990694403648376
0,145,4,0.0,-6.868536274851067e-06,1.0,0.2350342571735382,0.7000094652175903
0,146,4,0.0,-3.0172976039466448e-05,1.0,0.2441025972366333,0.29538482427597046
0,147,4,0.0,-3.416189065319486e-05,1.0,0.17750178277492523,0.27715787291526794
0,148,4,0.0,-1.5112887012946885e-06,1.0,0.2638232111930847,1.0886751413345337
0,149,4,0.0,-1.0362099374106037e-06,1.0,0.2540974020957947,0.8633203506469727
0,150,4,0.0,-6.972871346988541e-07,1.0,0.23920875787734985,0.5496913194656372
0,151,4,0.0,-1.734503348416183e-05,1.0,0.27979832887649536,0.4838598966598511
0,152,4,0.0,-7.731557616352802e-07,1.0,0.24029752612113953,0.6714969873428345
0,153,4,0.0,-8.027733429116779e-07,1.0,0.24860303103923798,0.6619463562965393
0,154,4,0.0,-7.813899856046191e-07,1.0,0.2773210406303406,0.5205428600311279
0,155,4,0.0,-1.8236505638924427e-06,1.0,0.19508087635040283,0.7963659763336182
0,156,4,0.0,-6.008605123497546e-05,1.0,0.2270568311214447,0.8500795364379883
0,157,4,0.0,-2.542410356909386e-06,1.0,0.1954987496137619,0.525444746017456
0,158,4,0.0,-1.504477495473111e-05,1.0,0.22702421247959137,0.43793487548828125
0,159,4,0.0,-2.686088237169315e-06,1.0,0.24015818536281586,0.35021644830703735
0,160,4,0.0,-2.781480179692153e-05,1.0,0.17512378096580505,0.6994268298149109
0,161,4,0.0,-3.016737991856644e-06,1.0,0.2759793996810913,0.44756650924682617
0,162,4,0.0,-2.85511850961484e-06,1.0,0.3635823130607605,0.62754887342453
0,163,4,0.0,-1.3155911915418983e-07,1.0,0.3591541051864624,0.5694807767868042
0,164,4,0.0,-1.0491110913335433e-07,1.0,0.17811352014541626,0.7792615294456482
0,165,4,0.0,-3.595247335397289e-07,1.0,0.1520872563123703,0.7657619714736938
0,166,4,0.0,-6.054211553419009e-06,1.0,0.23446014523506165,1.0154814720153809
0,167,4,0.0,-3.973475031671114e-06,1.0,0.2117786407470703,0.8787779808044434
0,168,4,0.0,-1.2180561498098541e-05,1.0,0.21136382222175598,0.5419731736183167
0,169,4,-1.0,-3.678396387840621e-05,1.0,0.21755903959274292,0.557422935962677
0,170,4,0.0,-1.1250805854797363,0.9995962977409363,0.21385928988456726,1.0623341798782349
0,171,4,0.0,-1.2206950486870483e-05,1.0,0.30982112884521484,0.8980368971824646
0,172,4,0.0,-7.53681024434627e-06,1.0,0.2576519846916199,0.7474157810211182
0,173,4,0.0,-7.119312613212969e-06,1.0,0.2634568214416504,0.7211741805076599
0,174,4,0.0,-4.26844337653165e-07,1.0,0.3715827465057373,0.6904647350311279
0,175,4,0.0,-6.6334820303382e-07,1.0,0.34653085470199585,0.6772186756134033
0,176,4,0.0,-4.102179502751824e-07,1.0,0.2508448362350464,0.49115312099456787
0,177,4,0.0,-8.387646630581003e-07,1.0,0.31478312611579895,0.3436632752418518
0,178,4,0.0,-5.193099923417321e-07,1.0,0.3287409543991089,0.8587855100631714
0,179,4,0.0,-1.5356221183537855e-06,1.0,0.3125513792037964,0.7155007123947144
0,180,2,0.0,-1.6994403040371253e-06,1.0,0.2521962821483612,0.6974371671676636
0,181,4,0.0,-1.108698870666558e-05,1.0,0.2885867953300476,0.33856654167175293
0,182,4,0.0,-4.089949925401015e-06,1.0,0.3067843019962311,0.5311146974563599
0,183,4,0.0,-8.649373057778575e-07,1.0,0.2541816830635071,1.1110448837280273
0,184,4,0.0,-1.8671270254344563e-06,1.0,0.2336525022983551,0.8600043654441833
0,185,4,0.0,-3.0663193228974706e-07,1.0,0.27341336011886597,0.5906542539596558
0,186,4,0.0,-2.0865947590209544e-05,1.0,0.24215999245643616,0.5251941084861755
0,187,2,0.0,-1.786459165487031e-06,1.0,0.2015662044286728,0.7042233943939209
0,188,2,0.0,-1.5705478517702431e-06,1.0,0.20499733090400696,0.7011626362800598
0,189,4,0.0,-2.064952155933497e-07,1.0,0.35612064599990845,0.6192547678947449
0,190,4,0.0,-6.689423912575876e-07,1.0,0.3250047564506531,0.8162052631378174
0,191,4,0.0,-6.654555909335613e-05,1.0,0.18191447854042053,0.7272945642471313
0,192,4,0.0,-4.238304711634555e-07,1.0,0.2583044767379761,0.7219913601875305
0,193,4,0.0,-2.542048832765431e-06,1.0,0.2581198513507843,0.3542681038379669
0,194,4,0.0,-3.5509427220858925e-07,1.0,0.26861321926116943,0.2805982828140259
0,195,4,0.0,-2.7762202080339193e-05,1.0,0.1267952024936676,0.706113338470459
0,196,4,0.0,-3.661812797872699e-06,1.0,0.3572191596031189,0.6464275121688843
0,197,4,0.0,-3.338322471790889e-07,1.0,0.38356995582580566,0.7253423929214478
0,198,4,0.0,-1.1066896377087687e-07,1.0,0.37610024213790894,0.7380117774009705
0,199,4,0.0,-1.1667283672522899e-07,1.0,0.238064706325531,0.8530747890472412
0,200,4,0.0,-3.023786518951965e-07,1.0,0.25948619842529297,1.0221197605133057
0,201,4,0.0,-1.8571428199720685e-06,1.0,0.23521725833415985,0.9398927092552185
0,202,4,0.0,-1.945536723724217e-06,1.0,0.2428852617740631,0.8366925716400146
0,203,4,0.0,-4.004746642749524e-06,1.0,0.2695104777812958,0.6561760902404785
0,204,4,-1.0,-1.8424139852868393e-05,1.0,0.2065507024526596,0.6382668018341064
0,205,4,0.0,-1.1271690130233765,0.9997431635856628,0.27884775400161743,0.8474239706993103
0,206,4,0.0,-4.895953679806553e-05,1.0,0.24177175760269165,0.8049346208572388
0,207,3,0.0,-1.8556510212874855e-06,1.0,0.31624549627304077,0.8277167081832886
0,208,3,0.0,-1.45655599226302e-06,1.0,0.32272452116012573,0.7472977042198181
0,209,3,0.0,-8.173649985110387e-05,1.0,0.2388773411512375,0.6216959357261658
0,210,4,0.0,-3.757407102966681e-05,1.0,0.2714564800262451,0.614627480506897
0,211,4,0.0,-0.0004008967662230134,1.0,0.20942062139511108,0.5855991840362549
0,212,4,0.0,-6.108418165240437e-05,0.9999998807907104,0.28901973366737366,0.752665102481842
0,213,3,0.0,-1.1043618542316835e-05,1.0,0.2920341491699219,0.15328818559646606
0,214,4,0.0,-8.932165229680322e-08,1.0,0.293595552444458,0.7979333996772766
0,215,4,0.0,-2.0833151666010963e-06,1.0,0.29520183801651,0.6740044355392456
0,216,4,0.0,-5.096465883980272e-06,1.0,0.324859619140625,0.29958030581474304
0,217,4,0.0,-1.593478191352915e-05,1.0,0.2298334240913391,0.5239715576171875
0,218,3,0.0,-5.462871968120453e-07,1.0,0.2869700789451599,0.8421172499656677
0,219,4,0.0,-9.065420272236224e-07,1.0,0.19011355936527252,1.027381181716919
0,220,4,0.0,-4.1769439462768787e-07,1.0,0.2429356724023819,0.5669266581535339
0,221,4,0.0,-1.7001151718432084e-05,1.0,0.322984516620636,0.5090582966804504
0,222,4,0.0,-9.931792419592966e-07,1.0,0.283311128616333,0.6565346717834473
0,223,4,0.0,-8.096834562820732e-07,1.0,0.28654801845550537,0.6761451959609985
0,224,4,0.0,-1.8494300491056492e-07,1.0,0.26480263471603394,0.5623286366462708
0,225,3,0.0,-1.1216958455406711e-06,1.0,0.22350357472896576,0.7839877009391785
0,226,4,0.0,-8.349433483090252e-05,1.0,0.16079716384410858,0.9583598971366882
0,227,3,0.0,-6.328270501398947e-06,1.0,0.29763370752334595,0.12765975296497345
0,228,4,0.0,-0.0009284808184020221,0.9999997615814209,0.3256140947341919,0.6250254511833191
0,229,4,0.0,-1.883299228211399e-05,0.9999998807907104,0.27948644757270813,0.512117862701416
0,230,4,0.0,-8.559680281905457e-06,0.9999998807907104,0.16123010218143463,0.6611571311950684
0,231,4,0.0,-3.1396475606015883e-06,1.0,0.3820573687553406,0.44776907563209534
0,232,4,0.0,-1.4000444252815214e-06,1.0,0.3537507653236389,0.6840870380401611
0,233,4,0.0,-1.0608659550825905e-07,1.0,0.3603626489639282,0.7803635597229004
0,234,3,0.0,-2.2289270873443456e-07,1.0,0.34707826375961304,1.0084658861160278
0,235,3,0.0,-2.8926726258760027e-07,1.0,0.32210326194763184,0.6695599555969238
0,236,3,0.0,-7.750328222755343e-06,0.9999990463256836,0.21606159210205078,0.1602567434310913
0,237,4,0.0,-7.088768143148627e-06,1.0,0.16735544800758362,0.6647297143936157
0,238,4,0.0,-5.34298196726013e-05,1.0,0.28862643241882324,0.6504282355308533
0,239,3,-1.0,-0.00028322276193648577,1.0,0.21897491812705994,0.8819491863250732
0,240,3,0.0,-1.0831429958343506,0.9996800422668457,0.1280406415462494,0.2216499298810959
0,241,4,0.0,-0.00014987615577410907,1.0,0.17208340764045715,0.681625247001648
0,242,3,0.0,-4.818949673790485e-05,0.9999997615814209,0.1529339849948883,0.26596832275390625
0,243,3,0.0,-2.7954190954915248e-05,1.0,0.11465351283550262,0.7116442918777466
0,244,4,0.0,-0.0008200809243135154,0.9999998807907104,0.13305601477622986,0.6389870643615723
0,245,4,0.0,-0.00013521849177777767,1.0,0.1286921203136444,0.43399637937545776
0,246,4,0.0,-0.0001282090088352561,1.0,0.19027429819107056,0.5026288032531738
0,247,3,0.0,-1.3368115105549805e-05,1.0,0.13909748196601868,0.25668594241142273
0,248,4,0.0,-0.00026058833464048803,0.9999998807907104,0.16514089703559875,0.9936620593070984
0,249,4,0.0,-0.005439374595880508,0.9999994039535522,0.16282649338245392,0.6626839637756348
0,250,4,0.0,-9.389235492562875e-05,1.0,0.16501840949058533,0.7038650512695312
0,251,3,0.0,-0.003380367299541831,0.9999895095825195,0.272045373916626,0.931388795375824
0,252,3,0.0,-0.00012738426448777318,0.9999998807907104,0.23812700808048248,0.444161981344223
0,253,3,0.0,-7.911239663371816e-06,1.0,0.21745963394641876,0.9613637328147888
0,254,4,0.0,-8.47425326355733e-06,1.0,0.19305753707885742,0.9056815505027771
0,255,4,0.0,-0.0009967702208086848,0.9999995231628418,0.16475167870521545,0.7120245695114136
0,256,4,0.0,-0.00012213547597639263,1.0,0.27096012234687805,0.6975890398025513
0,257,4,0.0,-3.130298500764184e-05,0.9999995231628418,0.2209530919790268,0.8776891231536865
0,258,4,0.0,-2.9907380394433858e-06,1.0,0.32244768738746643,0.7928316593170166
0,259,4,0.0,-1.022075011292145e-07,1.0,0.30194610357284546,0.6412690877914429
0,260,4,0.0,-6.152948799353908e-07,1.0,0.2788264751434326,0.929170548915863
0,261,4,0.0,-9.071721433429047e-05,1.0,0.15430794656276703,0.9212759137153625
0,262,4,0.0,-8.90861997504544e-07,1.0,0.28673505783081055,0.8184621334075928
0,263,4,0.0,-7.787671165715437e-06,1.0,0.20666593313217163,0.3084379732608795
0,264,4,0.0,-6.033772024238715e-07,1.0,0.20462480187416077,0.257406622171402
0,265,4,0.0,-1.607251942914445e-05,1.0,0.15752199292182922,0.6768132448196411
0,266,4,0.0,-6.342952019622317e-06,1.0,0.36225956678390503,0.5402933955192566
0,267,4,0.0,-8.567937470616016e-07,1.0,0.3784253001213074,0.7270298600196838
0,268,4,0.0,-8.54616075685044e-08,1.0,0.385591059923172,0.7270299792289734
0,269,4,0.0,-8.61237197113951e-08,1.0,0.31957438588142395,0.8632352352142334
0,270,4,0.0,-2.6513637862990436e-07,1.0,0.33301690220832825,0.8897085189819336
0,271,3,0.0,-5.730423708882881e-06,0.9999998807907104,0.22858771681785583,1.0223400592803955
0,272,4,0.0,-2.6586778858472826e-06,1.0,0.28679919242858887,0.7507797479629517
0,273,4,0.0,-5.07601680510561e-06,1.0,0.2910234034061432,0.570189356803894
0,274,4,-1.0,-2.8018492230330594e-05,1.0,0.24791741371154785,0.6164538860321045
0,275,4,0.0,-1.1362193822860718,0.9996113181114197,0.22971196472644806,0.967666506767273
0,276,4,0.0,-5.509879702003673e-05,1.0,0.2733295261859894,0.8543580770492554
0,277,4,0.0,-1.8036100755125517e-06,1.0,0.1865166872739792,0.6816409826278687
0,278,4,0.0,-1.5686492815802922e-06,1.0,0.18710893392562866,0.6548994779586792
0,279,4,0.0,-3.2948319130809978e-06,1.0,0.37712472677230835,0.6877349615097046
0,280,4,0.0,-2.1058499442005996e-06,1.0,0.30984362959861755,0.6092188358306885
0,281,4,0.0,-3.4765650980261853e-06,1.0,0.1986875683069229,0.5083944201469421
0,282,4,0.0,-2.3397924451273866e-06,1.0,0.22616103291511536,0.43458613753318787
0,283,4,0.0,-2.3407933440466877e-06,1.0,0.24224554002285004,0.7320140600204468
0,284,4,0.0,-1.2837045915148337e-07,1.0,0.35048115253448486,0.5780602693557739
0,285,4,0.0,-9.090284720514319e-07,1.0,0.21285317838191986,0.7021133899688721
0,286,4,0.0,-2.8659289455390535e-05,1.0,0.2836337089538574,0.3581428825855255
0,287,4,0.0,-3.452918826951645e-05,1.0,0.23210282623767853,0.2685624063014984
0,288,4,0.0,-7.559700065939978e-07,1.0,0.2783378064632416,1.0806056261062622
0,289,4,0.0,-9.521200468043389e-07,1.0,0.22754119336605072,0.9021899700164795
0,290,4,0.0,-1.543813397120175e-07,1.0,0.25447946786880493,0.600051999092102
0,291,4,0.0,-8.23037771624513e-06,1.0,0.26669764518737793,0.5582332015037537
0,292,4,0.0,-3.7013859355283785e-07,1.0,0.2315119206905365,0.6887686848640442
0,293,4,0.0,-4.6778114892731537e-07,1.0,0.2396806925535202,0.6984783411026001
0,294,4,0.0,-2.5273791948166036e-07,1.0,0.3281606435775757,0.6235014200210571
0,295,4,0.0,-1.620138050384412e-06,1.0,0.24229300022125244,0.7862401604652405
0,296,4,0.0,-8.48121999297291e-05,1.0,0.24424608051776886,0.7422714233398438
0,297,4,0.0,-1.9416345367062604e-06,1.0,0.27310889959335327,0.4889618158340454
0,298,4,0.0,-5.102411887492053e-05,1.0,0.21483799815177917,0.4672239422798157
0,299,4,0.0,-2.563674343036837e-06,1.0,0.2138100117444992,0.42847663164138794
0,300,4,0.0,-5.602977762464434e-05,0.9999998807907104,0.13995890319347382,0.713009774684906
0,301,4,0.0,-2.6531113235250814e-06,1.0,0.3485525846481323,0.5465589761734009
0,302,4,0.0,-1.5790280940564116e-06,1.0,0.37543416023254395,0.718513011932373
0,303,4,0.0,-5.814803927250978e-08,1.0,0.39603567123413086,0.6430391073226929
0,304,4,0.0,-6.382636286161869e-08,1.0,0.23711377382278442,0.6955422759056091
0,305,4,0.0,-1.3829709644141985e-07,1.0,0.1984814703464508,0.7005136609077454
0,306,4,0.0,-3.148792984575266e-06,1.0,0.21598249673843384,0.7956523895263672
0,307,4,0.0,-1.7801002059059101e-06,1.0,0.21493196487426758,0.8981626033782959
0,308,4,0.0,-6.305378974502673e-06,1.0,0.2909674644470215,0.5283907651901245
0,309,4,-1.0,-9.037581548909657e-06,1.0,0.2598571181297302,0.5704621076583862
0,310,4,0.0,-1.0321543216705322,0.9999525547027588,0.20781341195106506,0.9169405698776245
