episode,t,action,reward,reward_pred,continue_pred,posterior_entropy,actor_entropy
0,29,0,0.0,-0.02450314350426197,0.999993085861206,0.9813851714134216,1.6820147037506104
0,30,0,0.0,-0.02450314350426197,0.999993085861206,0.9789221882820129,1.6820147037506104
0,31,0,0.0,-0.02450314350426197,0.999993085861206,0.9796777963638306,1.6820147037506104
0,32,0,0.0,-0.02450314350426197,0.999993085861206,0.9785277843475342,1.6820147037506104
0,33,0,0.0,-0.02450314350426197,0.999993085861206,0.980184018611908,1.6820147037506104
0,34,0,0.0,-0.02450314350426197,0.999993085861206,0.9775965809822083,1.6820147037506104
0,35,0,0.0,-0.02450314350426197,0.999993085861206,0.9742552638053894,1.6820147037506104
0,36,0,0.0,-0.02450314350426197,0.999993085861206,0.9771193265914917,1.6820147037506104
0,37,0,0.0,-0.02450314350426197,0.999993085861206,0.980735182762146,1.6820147037506104
0,38,0,0.0,-0.02450314350426197,0.999993085861206,0.9789224863052368,1.6820147037506104
0,39,0,0.0,-0.02450314350426197,0.999993085861206,0.9783238172531128,1.6820147037506104
0,40,0,0.0,-0.02450314350426197,0.999993085861206,0.9818728566169739,1.6820147037506104
0,41,0,0.0,-0.02450314350426197,0.999993085861206,0.9888091087341309,1.6820147037506104
0,42,0,0.0,-0.02450314350426197,0.999993085861206,0.9858266115188599,1.6820147037506104
0,43,0,0.0,-0.02450314350426197,0.999993085861206,0.985977292060852,1.6820147037506104
0,44,0,0.0,-0.02450314350426197,0.999993085861206,0.9816105365753174,1.6820147037506104
0,45,0,0.0,-0.02450314350426197,0.999993085861206,0.978605329990387,1.6820147037506104
0,46,0,0.0,-0.02450314350426197,0.999993085861206,0.9794512987136841,1.6820147037506104
0,47,0,0.0,-0.02450314350426197,0.999993085861206,0.9806429147720337,1.6820147037506104
0,48,0,0.0,-0.02450314350426197,0.999993085861206,0.9752531051635742,1.6820147037506104
0,49,0,0.0,-0.02450314350426197,0.999993085861206,0.975451648235321,1.6820147037506104
0,50,0,0.0,-0.02450314350426197,0.999993085861206,0.978825032711029,1.6820145845413208
0,51,0,0.0,-0.02450314350426197,0.999993085861206,0.9817646145820618,1.6820147037506104
0,52,0,0.0,-0.02450314350426197,0.999993085861206,0.9765490889549255,1.6820147037506104
0,53,0,0.0,-0.02450314350426197,0.999993085861206,0.9788641333580017,1.6820147037506104
0,54,0,0.0,-0.02450314350426197,0.999993085861206,0.9813861846923828,1.6820147037506104
0,55,0,0.0,-0.02450314350426197,0.999993085861206,0.9766417741775513,1.6820147037506104
0,56,0,-1.0,-0.02450314350426197,0.999993085861206,0.9743235111236572,1.6820147037506104
0,57,0,0.0,-0.02450314350426197,0.999993085861206,0.9776257276535034,1.6820147037506104
0,58,0,0.0,-0.02354584075510502,0.9999938011169434,0.9759775400161743,1.6818840503692627
0,59,0,0.0,-0.0235438235104084,0.9999938011169434,0.9761063456535339,1.6819335222244263
0,60,0,0.0,-0.02354270964860916,0.9999938011169434,0.9817582964897156,1.6819334030151367
0,61,0,0.0,-0.02354232780635357,0.9999938011169434,0.9797708988189697,1.681931972503662
0,62,0,0.0,-0.0235423743724823,0.9999938011169434,0.9796605706214905,1.681931972503662
0,63,0,0.0,-0.02354244515299797,0.9999938011169434,0.9813893437385559,1.6819318532943726
0,64,0,0.0,-0.023542452603578568,0.9999938011169434,0.9821385741233826,1.6819318532943726
0,65,0,0.0,-0.023542430251836777,0.9999938011169434,0.9759063124656677,1.6819318532943726
0,66,0,0.0,-0.023542430251836777,0.9999938011169434,0.9745610952377319,1.6819318532943726
0,67,0,0.0,-0.02354242093861103,0.9999938011169434,0.9776526093482971,1.6819318532943726
0,68,0,0.0,-0.023542430251836777,0.9999938011169434,0.9808865785598755,1.6819318532943726
0,69,0,0.0,-0.023542430251836777,0.9999938011169434,0.9792004823684692,1.6819318532943726
0,70,0,0.0,-0.023542430251836777,0.9999938011169434,0.9785964488983154,1.6819318532943726
0,71,0,0.0,-0.02449921704828739,0.9999929666519165,0.9846416711807251,1.6820621490478516
0,72,0,0.0,-0.024501608684659004,0.999993085861206,0.9887821078300476,1.6820127964019775
0,73,0,0.0,-0.02354561537504196,0.9999938011169434,0.9792129993438721,1.681882381439209
0,74,0,0.0,-0.023543918505311012,0.9999938011169434,0.9799787402153015,1.6819332838058472
0,75,0,0.0,-0.023542825132608414,0.9999938011169434,0.9786907434463501,1.6819334030151367
0,76,0,0.0,-0.02354234829545021,0.9999938011169434,0.9807158708572388,1.681931972503662
0,77,0,0.0,-0.023542385548353195,0.9999938011169434,0.9757578372955322,1.681931972503662
0,78,0,0.0,-0.023542454466223717,0.9999938011169434,0.9759386777877808,1.6819318532943726
0,79,0,0.0,-0.023542452603578568,0.9999938011169434,0.9749302864074707,1.681931734085083
0,80,0,0.0,-0.023542430251836777,0.9999938011169434,0.9747896194458008,1.6819318532943726
0,81,0,0.0,-0.023542430251836777,0.9999938011169434,0.9801050424575806,1.6819318532943726
0,82,0,0.0,-0.02354242093861103,0.9999938011169434,0.9820576906204224,1.6819318532943726
0,83,0,0.0,-0.02449921704828739,0.9999929666519165,0.9840357899665833,1.6820622682571411
0,84,0,0.0,-0.024501608684659004,0.999993085861206,0.9846513271331787,1.6820127964019775
0,85,0,0.0,-0.02354561537504196,0.9999938011169434,0.9819976091384888,1.681882381439209
0,86,0,0.0,-0.024500772356987,0.9999929666519165,0.9825238585472107,1.6820634603500366
0,87,0,0.0,-0.023544855415821075,0.9999938011169434,0.9795688390731812,1.6818835735321045
0,88,0,0.0,-0.024500250816345215,0.9999929666519165,0.9842098355293274,1.6820623874664307
0,89,0,0.0,-0.024501949548721313,0.999993085861206,0.9864239692687988,1.6820142269134521
0,90,0,0.0,-0.024502800777554512,0.999993085861206,0.9872130155563354,1.6820131540298462
0,91,0,-1.0,-0.024503182619810104,0.999993085861206,0.9888935685157776,1.6820143461227417
0,92,0,0.0,-0.024503154680132866,0.999993085861206,0.9894833564758301,1.6820145845413208
0,93,0,0.0,-0.02450311928987503,0.999993085861206,0.9878462553024292,1.6820147037506104
0,94,0,0.0,-0.024503154680132866,0.999993085861206,0.9855202436447144,1.6820148229599
0,95,0,0.0,-0.024503154680132866,0.999993085861206,0.983735978603363,1.6820147037506104
0,96,0,0.0,-0.02450314350426197,0.999993085861206,0.9833534955978394,1.6820147037506104
0,97,0,0.0,-0.024503132328391075,0.999993085861206,0.9842548966407776,1.6820147037506104
0,98,0,0.0,-0.02450314350426197,0.999993085861206,0.9807084202766418,1.6820147037506104
0,99,0,0.0,-0.02450314350426197,0.999993085861206,0.97618567943573,1.6820147037506104
0,100,0,0.0,-0.024503154680132866,0.999993085861206,0.9766854643821716,1.6820147037506104
0,101,0,0.0,-0.02450314350426197,0.999993085861206,0.9816585779190063,1.6820147037506104
0,102,0,0.0,-0.02450314350426197,0.999993085861206,0.9802957773208618,1.6820147037506104
0,103,0,0.0,-0.02450314350426197,0.999993085861206,0.9798997640609741,1.6820147037506104
0,104,0,0.0,-0.02450314350426197,0.999993085861206,0.9818878173828125,1.6820147037506104
0,105,0,0.0,-0.024503132328391075,0.999993085861206,0.9814651012420654,1.6820147037506104
0,106,0,0.0,-0.02450314350426197,0.999993085861206,0.9765125513076782,1.6820147037506104
0,107,0,0.0,-0.02450314350426197,0.999993085861206,0.9752761125564575,1.6820147037506104
0,108,0,0.0,-0.02450314350426197,0.999993085861206,0.9797403812408447,1.6820147037506104
0,109,0,0.0,-0.02450314350426197,0.999993085861206,0.9804968237876892,1.6820147037506104
0,110,0,0.0,-0.02450314350426197,0.999993085861206,0.9792124032974243,1.6820147037506104
0,111,0,0.0,-0.02450314350426197,0.999993085861206,0.9812121391296387,1.6820147037506104
0,112,0,0.0,-0.02450314350426197,0.999993085861206,0.976314902305603,1.6820147037506104
0,113,0,0.0,-0.02450314350426197,0.999993085861206,0.9765121936798096,1.6820147037506104
0,114,0,0.0,-0.02450314350426197,0.999993085861206,0.9755251407623291,1.6820147037506104
0,115,0,0.0,-0.02450314350426197,0.999993085861206,0.9753737449645996,1.6820147037506104
0,116,0,0.0,-0.02450314350426197,0.999993085861206,0.9806145429611206,1.6820147037506104
0,117,0,0.0,-0.02450314350426197,0.999993085861206,0.9825257062911987,1.6820147037506104
0,118,0,0.0,-0.024503132328391075,0.999993085861206,0.9844666719436646,1.6820147037506104
0,119,0,0.0,-0.02450314350426197,0.999993085861206,0.9850757122039795,1.6820147037506104
0,120,0,0.0,-0.02450314350426197,0.999993085861206,0.9824467897415161,1.6820147037506104
0,121,0,0.0,-0.02450314350426197,0.999993085861206,0.9829686284065247,1.6820147037506104
0,122,0,0.0,-0.02450314350426197,0.999993085861206,0.9800149202346802,1.6820147037506104
0,123,0,0.0,-0.02450314350426197,0.999993085861206,0.9846178293228149,1.6820147037506104
0,124,0,0.0,-0.02450314350426197,0.999993085861206,0.9868091344833374,1.6820147037506104
0,125,0,0.0,-0.02450314350426197,0.999993085861206,0.9875840544700623,1.6820147037506104
0,126,0,-1.0,-0.02450314350426197,0.999993085861206,0.989254891872406,1.6820147037506104
0,127,0,0.0,-0.02450314350426197,0.999993085861206,0.9898396134376526,1.6820147037506104
0,128,0,0.0,-0.02450314350426197,0.999993085861206,0.9879680871963501,1.6820147037506104
0,129,0,0.0,-0.02450314350426197,0.999993085861206,0.9850354194641113,1.6820147037506104
0,130,0,0.0,-0.02450314350426197,0.999993085861206,0.9831616878509521,1.6820147037506104
0,131,0,0.0,-0.02450314350426197,0.999993085861206,0.9828463196754456,1.6820147037506104
0,132,0,0.0,-0.02450314350426197,0.999993085861206,0.9836560487747192,1.6820147037506104
0,133,0,0.0,-0.02450314350426197,0.999993085861206,0.9801679849624634,1.6820147037506104
0,134,0,0.0,-0.02354584075510502,0.9999938011169434,0.9759795665740967,1.6818840503692627
0,135,0,0.0,-0.0235438235104084,0.9999938011169434,0.9761084318161011,1.6819336414337158
0,136,0,0.0,-0.024499543011188507,0.9999929666519165,0.9817194938659668,1.6820635795593262
0,137,0,0.0,-0.02354438230395317,0.9999938011169434,0.9797471165657043,1.6818821430206299
0,138,0,0.0,-0.023543410003185272,0.9999938011169434,0.9796375036239624,1.681931972503662
0,139,0,0.0,-0.024499595165252686,0.9999929666519165,0.9813529849052429,1.6820635795593262
0,140,0,0.0,-0.02450156956911087,0.999993085861206,0.9820993542671204,1.6820130348205566
0,141,0,0.0,-0.023545583710074425,0.9999938011169434,0.9759203791618347,1.681882381439209
0,142,0,0.0,-0.023543862625956535,0.9999938011169434,0.9745876789093018,1.6819332838058472
0,143,0,0.0,-0.023542825132608414,0.9999938011169434,0.9791905283927917,1.6819335222244263
0,144,0,0.0,-0.02354234829545021,0.9999938011169434,0.979951798915863,1.6819320917129517
0,145,0,0.0,-0.024499159306287766,0.9999929666519165,0.9786660671234131,1.6820621490478516
0,146,0,0.0,-0.024501608684659004,0.999993085861206,0.980678915977478,1.6820127964019775
0,147,0,0.0,-0.02354561537504196,0.9999938011169434,0.975750207901001,1.681882381439209
0,148,0,0.0,-0.02354389615356922,0.9999938011169434,0.9759381413459778,1.6819332838058472
0,149,0,0.0,-0.02354283630847931,0.9999938011169434,0.97493976354599,1.6819334030151367
0,150,0,0.0,-0.023542338982224464,0.9999938011169434,0.9747943878173828,1.681931972503662
0,151,0,0.0,-0.02449917048215866,0.9999929666519165,0.9800743460655212,1.6820621490478516
0,152,0,0.0,-0.02450159750878811,0.999993085861206,0.9820078015327454,1.6820127964019775
0,153,0,0.0,-0.02450280450284481,0.999993085861206,0.9839683771133423,1.6820127964019775
0,154,0,0.0,-0.02450319565832615,0.999993085861206,0.9845808744430542,1.6820143461227417
0,155,0,0.0,-0.024503178894519806,0.999993085861206,0.981939435005188,1.6820147037506104
0,156,0,0.0,-0.02450311928987503,0.999993085861206,0.9824634790420532,1.6820147037506104
0,157,0,0.0,-0.02450316585600376,0.999993085861206,0.9795101881027222,1.6820148229599
0,158,0,0.0,-0.02450314350426197,0.999993085861206,0.9841321110725403,1.6820147037506104
0,159,0,0.0,-0.02450314350426197,0.999993085861206,0.9863350987434387,1.6820147037506104
0,160,0,0.0,-0.02450314350426197,0.999993085861206,0.9871174693107605,1.6820147037506104
0,161,0,-1.0,-0.02450314350426197,0.999993085861206,0.9887930750846863,1.6820147037506104
0,162,0,0.0,-0.02450314350426197,0.999993085861206,0.9893803000450134,1.6820147037506104
0,163,0,0.0,-0.02450314350426197,0.999993085861206,0.9877041578292847,1.6820147037506104
0,164,0,0.0,-0.02450314350426197,0.999993085861206,0.9853661060333252,1.6820145845413208
0,165,0,0.0,-0.02450314350426197,0.999993085861206,0.9835680723190308,1.6820147037506104
0,166,0,0.0,-0.02450314350426197,0.999993085861206,0.983182966709137,1.6820147037506104
0,167,0,0.0,-0.02450314350426197,0.999993085861206,0.984084963798523,1.6820147037506104
0,168,0,0.0,-0.02450314350426197,0.999993085861206,0.9805140495300293,1.6820147037506104
0,169,0,0.0,-0.02354584075510502,0.9999938011169434,0.9759618639945984,1.6818839311599731
0,170,0,0.0,-0.0235438235104084,0.9999938011169434,0.9764645099639893,1.6819336414337158
0,171,0,0.0,-0.024499543011188507,0.9999929666519165,0.981467068195343,1.6820636987686157
0,172,0,0.0,-0.024501483887434006,0.999993085861206,0.9800955653190613,1.6820130348205566
0,173,0,0.0,-0.02450273185968399,0.999993085861206,0.9796973466873169,1.682012915611267
0,174,0,0.0,-0.02450317144393921,0.999993085861206,0.9816978573799133,1.6820142269134521
0,175,0,0.0,-0.02450316771864891,0.999993085861206,0.9812691807746887,1.6820144653320312
0,176,0,0.0,-0.023545876145362854,0.9999938011169434,0.9762810468673706,1.6818839311599731
0,177,0,0.0,-0.023543832823634148,0.9999938011169434,0.9750347137451172,1.6819335222244263
0,178,0,0.0,-0.024499543011188507,0.9999929666519165,0.9795392751693726,1.6820636987686157
0,179,0,0.0,-0.024501483887434006,0.999993085861206,0.9802993535995483,1.6820130348205566
0,180,0,0.0,-0.024502722546458244,0.999993085861206,0.9790136218070984,1.682012915611267
0,181,0,0.0,-0.02450317144393921,0.999993085861206,0.9810230731964111,1.6820142269134521
0,182,0,0.0,-0.023545922711491585,0.9999938011169434,0.9761024117469788,1.6818838119506836
0,183,0,0.0,-0.0235438235104084,0.9999938011169434,0.9762933254241943,1.6819335222244263
0,184,0,0.0,-0.023542722687125206,0.9999938011169434,0.9752981066703796,1.6819334030151367
0,185,0,0.0,-0.02354234829545021,0.9999938011169434,0.9751508235931396,1.6819320917129517
0,186,0,0.0,-0.02449914813041687,0.9999929666519165,0.9804204702377319,1.6820621490478516
0,187,0,0.0,-0.024501608684659004,0.999993085861206,0.9823477268218994,1.6820125579833984
0,188,0,0.0,-0.024502791464328766,0.999993085861206,0.9843028783798218,1.6820130348205566
0,189,0,0.0,-0.024503206834197044,0.999993085861206,0.9849144220352173,1.6820143461227417
0,190,0,0.0,-0.024503178894519806,0.999993085861206,0.9822760224342346,1.6820147037506104
0,191,0,0.0,-0.02450311928987503,0.999993085861206,0.9827995896339417,1.6820147037506104
0,192,0,0.0,-0.02450316771864891,0.999993085861206,0.979845404624939,1.6820148229599
0,193,0,0.0,-0.02450314350426197,0.999993085861206,0.9844629168510437,1.6820147037506104
0,194,0,0.0,-0.02450314350426197,0.999993085861206,0.9866629242897034,1.6820147037506104
0,195,0,0.0,-0.02450314350426197,0.999993085861206,0.9874433279037476,1.6820147037506104
0,196,0,-1.0,-0.02450314350426197,0.999993085861206,0.9891178607940674,1.6820147037506104
0,197,0,0.0,-0.02450314350426197,0.999993085861206,0.9897045493125916,1.6820147037506104
0,198,0,0.0,-0.02450314350426197,0.999993085861206,0.9883501529693604,1.6820147037506104
0,199,0,0.0,-0.02450314350426197,0.999993085861206,0.9854308366775513,1.6820147037506104
0,200,0,0.0,-0.02450314350426197,0.999993085861206,0.9835688471794128,1.6820147037506104
0,201,0,0.0,-0.02450314350426197,0.999993085861206,0.9832568168640137,1.6820147037506104
0,202,0,0.0,-0.02450314350426197,0.999993085861206,0.9840654134750366,1.6820147037506104
0,203,0,0.0,-0.02450314350426197,0.999993085861206,0.9806009531021118,1.6820147037506104
0,204,0,0.0,-0.023545842617750168,0.9999938011169434,0.9764370322227478,1.6818839311599731
0,205,0,0.0,-0.0235438235104084,0.9999938011169434,0.976565957069397,1.6819335222244263
0,206,0,0.0,-0.024499543011188507,0.9999929666519165,0.9821465611457825,1.6820636987686157
0,207,0,0.0,-0.024501483887434006,0.999993085861206,0.9801855087280273,1.6820130348205566
0,208,0,0.0,-0.02450273185968399,0.999993085861206,0.9800764918327332,1.682012915611267
0,209,0,0.0,-0.02450317144393921,0.999993085861206,0.981782078742981,1.6820142269134521
0,210,0,0.0,-0.02450316771864891,0.999993085861206,0.9825266599655151,1.6820144653320312
0,211,0,0.0,-0.024503132328391075,0.999993085861206,0.9763882160186768,1.6820147037506104
0,212,0,0.0,-0.023545851930975914,0.9999938011169434,0.9750650525093079,1.6818840503692627
0,213,0,0.0,-0.024500638246536255,0.9999929666519165,0.9796297550201416,1.6820638179779053
0,214,0,0.0,-0.024502001702785492,0.999993085861206,0.980387806892395,1.6820144653320312
0,215,0,0.0,-0.024502761662006378,0.999993085861206,0.9791027903556824,1.6820131540298462
0,216,0,0.0,-0.02450314722955227,0.999993085861206,0.9811068773269653,1.6820143461227417
0,217,0,0.0,-0.02450314350426197,0.999993085861206,0.9761992692947388,1.6820145845413208
0,218,0,0.0,-0.02450311928987503,0.999993085861206,0.976393461227417,1.6820147037506104
0,219,0,0.0,-0.023545842617750168,0.9999938011169434,0.9754028916358948,1.6818839311599731
0,220,0,0.0,-0.0235438235104084,0.9999938011169434,0.9752534031867981,1.6819335222244263
0,221,0,0.0,-0.02449955604970455,0.9999929666519165,0.9805071949958801,1.6820636987686157
0,222,0,0.0,-0.024501483887434006,0.999993085861206,0.9824255704879761,1.6820130348205566
0,223,0,0.0,-0.02450273185968399,0.999993085861206,0.9843729734420776,1.682012915611267
0,224,0,0.0,-0.02450317144393921,0.999993085861206,0.9849831461906433,1.6820142269134521
0,225,0,0.0,-0.024503178894519806,0.999993085861206,0.9823499917984009,1.6820143461227417
0,226,0,0.0,-0.024503132328391075,0.999993085861206,0.982872486114502,1.6820147037506104
0,227,0,0.0,-0.024503154680132866,0.999993085861206,0.9799187183380127,1.6820147037506104
0,228,0,0.0,-0.024503154680132866,0.999993085861206,0.9845280647277832,1.6820147037506104
0,229,0,0.0,-0.02450314350426197,0.999993085861206,0.9867233633995056,1.6820147037506104
0,230,0,0.0,-0.024503132328391075,0.999993085861206,0.9875006675720215,1.6820147037506104
0,231,0,-1.0,-0.02450314350426197,0.999993085861206,0.9891731142997742,1.6820147037506104
0,232,0,0.0,-0.02450314350426197,0.999993085861206,0.9897587895393372,1.6820147037506104
0,233,0,0.0,-0.02450314350426197,0.999993085861206,0.9881072044372559,1.6820145845413208
0,234,0,0.0,-0.02450314350426197,0.999993085861206,0.9857863783836365,1.6820147037506104
0,235,0,0.0,-0.02450314350426197,0.999993085861206,0.9840085506439209,1.6820147037506104
0,236,0,0.0,-0.02450314350426197,0.999993085861206,0.9836270809173584,1.6820147037506104
0,237,0,0.0,-0.02450314350426197,0.999993085861206,0.9845285415649414,1.6820147037506104
0,238,0,0.0,-0.02450314350426197,0.999993085861206,0.9809931516647339,1.6820147037506104
0,239,0,0.0,-0.02450314350426197,0.999993085861206,0.976483941078186,1.6820147037506104
0,240,0,0.0,-0.02450314350426197,0.999993085861206,0.9769824743270874,1.6820147037506104
0,241,0,0.0,-0.02450314350426197,0.999993085861206,0.9819422364234924,1.6820147037506104
0,242,0,0.0,-0.02450314350426197,0.999993085861206,0.9805832505226135,1.6820147037506104
0,243,0,0.0,-0.02450314350426197,0.999993085861206,0.9801881909370422,1.6820147037506104
0,244,0,0.0,-0.02450314350426197,0.999993085861206,0.9821707010269165,1.6820147037506104
0,245,0,0.0,-0.02450314350426197,0.999993085861206,0.9817509651184082,1.6820147037506104
0,246,0,0.0,-0.02450314350426197,0.999993085861206,0.9768145680427551,1.6820147037506104
0,247,0,0.0,-0.02450314350426197,0.999993085861206,0.9755825996398926,1.6820147037506104
0,248,0,0.0,-0.02450314350426197,0.999993085861206,0.9800281524658203,1.6820147037506104
0,249,0,0.0,-0.02450314350426197,0.999993085861206,0.9807829856872559,1.6820147037506104
0,250,0,0.0,-0.02450314350426197,0.999993085861206,0.9794989824295044,1.6820147037506104
0,251,0,0.0,-0.024503154680132866,0.999993085861206,0.9814943671226501,1.6820147037506104
0,252,0,0.0,-0.02450314350426197,0.999993085861206,0.9766073822975159,1.6820147037506104
0,253,0,0.0,-0.02450314350426197,0.999993085861206,0.9768078327178955,1.6820147037506104
0,254,0,0.0,-0.02450314350426197,0.999993085861206,0.975824773311615,1.6820147037506104
0,255,0,0.0,-0.02450314350426197,0.999993085861206,0.9756711721420288,1.6820147037506104
0,256,0,0.0,-0.02450314350426197,0.999993085861206,0.9808991551399231,1.6820147037506104
0,257,0,0.0,-0.02450314350426197,0.999993085861206,0.9828029870986938,1.6820147037506104
0,258,0,0.0,-0.02450314350426197,0.999993085861206,0.9847374558448792,1.6820147037506104
0,259,0,0.0,-0.024503132328391075,0.999993085861206,0.9853453636169434,1.6820147037506104
0,260,0,0.0,-0.02450314350426197,0.999993085861206,0.9827203154563904,1.6820147037506104
0,261,0,0.0,-0.02450314350426197,0.999993085861206,0.9832414388656616,1.6820147037506104
0,262,0,0.0,-0.02450314350426197,0.999993085861206,0.9802871346473694,1.6820147037506104
0,263,0,0.0,-0.02450314350426197,0.999993085861206,0.9848841428756714,1.6820147037506104
0,264,0,0.0,-0.02450314350426197,0.999993085861206,0.9870718121528625,1.6820147037506104
0,265,0,0.0,-0.02450314350426197,0.999993085861206,0.9878442883491516,1.6820147037506104
0,266,0,-1.0,-0.02450314350426197,0.999993085861206,0.9895138144493103,1.6820147037506104
0,267,0,0.0,-0.02450314350426197,0.999993085861206,0.9900977611541748,1.6820147037506104
0,268,0,0.0,-0.02450314350426197,0.999993085861206,0.9881769418716431,1.6820147037506104
0,269,0,0.0,-0.02450314350426197,0.999993085861206,0.9852342009544373,1.6820147037506104
0,270,0,0.0,-0.02450314350426197,0.999993085861206,0.98335200548172,1.6820147037506104
0,271,0,0.0,-0.024503132328391075,0.999993085861206,0.9830342531204224,1.6820147037506104
0,272,0,0.0,-0.02450314350426197,0.999993085861206,0.9838454127311707,1.6820147037506104
0,273,0,0.0,-0.02354584075510502,0.9999938011169434,0.980340838432312,1.6818839311599731
0,274,0,0.0,-0.0235438235104084,0.9999938011169434,0.9761348962783813,1.6819336414337158
0,275,0,0.0,-0.02354270964860916,0.9999938011169434,0.9762637615203857,1.6819334030151367
0,276,0,0.0,-0.02354232780635357,0.9999938011169434,0.9818969368934631,1.6819320917129517
0,277,0,0.0,-0.0235423743724823,0.9999938011169434,0.9799164533615112,1.681931972503662
0,278,0,0.0,-0.023542452603578568,0.9999938011169434,0.9798064827919006,1.6819318532943726
0,279,0,0.0,-0.023542452603578568,0.9999938011169434,0.9815291166305542,1.681931734085083
0,280,0,0.0,-0.023542430251836777,0.9999938011169434,0.9822772741317749,1.6819318532943726
0,281,0,0.0,-0.023542430251836777,0.9999938011169434,0.976069450378418,1.6819318532943726
0,282,0,0.0,-0.023542430251836777,0.9999938011169434,0.9747301340103149,1.6819318532943726
0,283,0,0.0,-0.02354242093861103,0.9999938011169434,0.9793590903282166,1.6819318532943726
0,284,0,0.0,-0.023542430251836777,0.9999938011169434,0.9801228046417236,1.6819318532943726
0,285,0,0.0,-0.023542430251836777,0.9999938011169434,0.9788357019424438,1.6819318532943726
0,286,0,0.0,-0.023542430251836777,0.9999938011169434,0.9808552265167236,1.6819318532943726
0,287,0,0.0,-0.023542430251836777,0.9999938011169434,0.9759104251861572,1.6819318532943726
0,288,0,0.0,-0.023542430251836777,0.9999938011169434,0.9760947227478027,1.6819318532943726
0,289,0,0.0,-0.023542430251836777,0.9999938011169434,0.9750909805297852,1.6819318532943726
0,290,0,0.0,-0.023542430251836777,0.9999938011169434,0.9749480485916138,1.6819318532943726
0,291,0,0.0,-0.023542430251836777,0.9999938011169434,0.9802473783493042,1.6819318532943726
0,292,0,0.0,-0.024499207735061646,0.9999929666519165,0.9821909666061401,1.6820622682571411
0,293,0,0.0,-0.024501608684659004,0.999993085861206,0.9841610193252563,1.6820127964019775
0,294,0,0.0,-0.02450282871723175,0.999993085861206,0.9847750663757324,1.682012915611267
0,295,0,0.0,-0.024503231048583984,0.999993085861206,0.9821268916130066,1.6820143461227417
0,296,0,0.0,-0.024503178894519806,0.999993085861206,0.9826520681381226,1.6820147037506104
0,297,0,0.0,-0.02450311928987503,0.999993085861206,0.9796974658966064,1.6820147037506104
0,298,0,0.0,-0.024503152817487717,0.999993085861206,0.9843301177024841,1.6820147037506104
0,299,0,0.0,-0.02450314350426197,0.999993085861206,0.9865392446517944,1.6820147037506104
0,300,0,0.0,-0.02450314350426197,0.999993085861206,0.9873252511024475,1.6820147037506104
0,301,0,-1.0,-0.02450314350426197,0.999993085861206,0.9890036582946777,1.6820147037506104
