episode,t,action,reward,reward_pred,continue_pred,posterior_entropy,actor_entropy
0,46,0,0.0,-0.019584281370043755,0.999997615814209,0.0787811279296875,1.6219501495361328
0,47,0,0.0,-0.019584281370043755,0.999997615814209,0.07878133654594421,1.6219501495361328
0,48,0,0.0,-0.019584281370043755,0.999997615814209,0.07878182083368301,1.6219501495361328
0,49,0,0.0,-0.019584281370043755,0.999997615814209,0.07878174632787704,1.6219501495361328
0,50,0,0.0,-0.019584281370043755,0.999997615814209,0.07878169417381287,1.6219501495361328
0,51,0,0.0,-0.019584281370043755,0.999997615814209,0.07878126949071884,1.6219501495361328
0,52,0,0.0,-0.019584281370043755,0.999997615814209,0.07878169417381287,1.6219501495361328
0,53,0,0.0,-0.019584281370043755,0.999997615814209,0.07878058403730392,1.6219501495361328
0,54,0,0.0,-0.019584281370043755,0.999997615814209,0.07878116518259048,1.6219501495361328
0,55,0,0.0,-0.019584281370043755,0.999997615814209,0.07878167927265167,1.6219501495361328
0,56,0,0.0,-0.019584281370043755,0.999997615814209,0.07878140360116959,1.6219501495361328
0,57,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878120243549347,1.6219501495361328
0,58,0,0.0,-0.019584281370043755,0.999997615814209,0.0787821114063263,1.6219501495361328
0,59,0,0.0,-0.019584281370043755,0.999997615814209,0.07878541946411133,1.6219501495361328
0,60,0,0.0,-0.019584281370043755,0.999997615814209,0.07878601551055908,1.6219501495361328
0,61,0,0.0,-0.019584281370043755,0.999997615814209,0.07878585159778595,1.6219501495361328
0,62,0,0.0,-0.019584281370043755,0.999997615814209,0.07878555357456207,1.6219501495361328
0,63,0,0.0,-0.019584281370043755,0.999997615814209,0.07878528535366058,1.6219501495361328
0,64,0,0.0,-0.019584281370043755,0.999997615814209,0.07878629863262177,1.6219501495361328
0,65,0,0.0,-0.019584281370043755,0.999997615814209,0.07878576219081879,1.6219501495361328
0,66,0,0.0,-0.019584281370043755,0.999997615814209,0.07878580689430237,1.6219501495361328
0,67,0,0.0,-0.019584281370043755,0.999997615814209,0.0787859633564949,1.6219501495361328
0,68,0,0.0,-0.019584281370043755,0.999997615814209,0.07878649234771729,1.6219501495361328
0,69,0,0.0,-0.019584281370043755,0.999997615814209,0.07878589630126953,1.6219501495361328
0,70,0,0.0,-0.019584281370043755,0.999997615814209,0.07878567278385162,1.6219501495361328
0,71,0,0.0,-0.019584281370043755,0.999997615814209,0.07878576219081879,1.6219501495361328
0,72,0,0.0,-0.019584281370043755,0.999997615814209,0.07878653705120087,1.6219501495361328
0,73,0,0.0,-0.019584281370043755,0.999997615814209,0.07878682017326355,1.6219501495361328
0,74,0,0.0,-0.019584281370043755,0.999997615814209,0.07878397405147552,1.6219501495361328
0,75,0,0.0,-0.019584281370043755,0.999997615814209,0.07878462970256805,1.6219501495361328
0,76,0,0.0,-0.019584281370043755,0.999997615814209,0.07878372073173523,1.6219501495361328
0,77,0,0.0,-0.019584281370043755,0.999997615814209,0.07878480851650238,1.6219501495361328
0,78,0,0.0,-0.019584281370043755,0.999997615814209,0.07878564298152924,1.6219501495361328
0,79,0,0.0,-0.019584281370043755,0.999997615814209,0.0787854865193367,1.6219501495361328
0,80,0,0.0,-0.019584281370043755,0.999997615814209,0.07878504693508148,1.6219501495361328
0,81,0,0.0,-0.019584281370043755,0.999997615814209,0.0787840187549591,1.6219501495361328
0,82,0,0.0,-0.019584281370043755,0.999997615814209,0.07878417521715164,1.6219501495361328
0,83,0,0.0,-0.019584281370043755,0.999997615814209,0.0787849873304367,1.6219501495361328
0,84,0,0.0,-0.019584281370043755,0.999997615814209,0.07878521084785461,1.6219501495361328
0,85,0,0.0,-0.019584281370043755,0.999997615814209,0.07878623157739639,1.6219501495361328
0,86,0,0.0,-0.019584281370043755,0.999997615814209,0.0787854716181755,1.6219501495361328
0,87,0,0.0,-0.019584281370043755,0.999997615814209,0.0787850022315979,1.6219501495361328
0,88,0,0.0,-0.019584281370043755,0.999997615814209,0.07878559827804565,1.6219501495361328
0,89,0,0.0,-0.019584281370043755,0.999997615814209,0.07878558337688446,1.6219501495361328
0,90,0,0.0,-0.019584281370043755,0.999997615814209,0.07878606021404266,1.6219501495361328
0,91,0,0.0,-0.019584281370043755,0.999997615814209,0.078786700963974,1.6219502687454224
0,92,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878686487674713,1.6219501495361328
0,93,0,0.0,-0.019584281370043755,0.999997615814209,0.07878829538822174,1.6219501495361328
0,94,0,0.0,-0.019584281370043755,0.999997615814209,0.07878466695547104,1.6219501495361328
0,95,0,0.0,-0.019584281370043755,0.999997615814209,0.07878363132476807,1.6219501495361328
0,96,0,0.0,-0.019584281370043755,0.999997615814209,0.07878327369689941,1.6219501495361328
0,97,0,0.0,-0.019584281370043755,0.999997615814209,0.07878358662128448,1.6219501495361328
0,98,0,0.0,-0.019584281370043755,0.999997615814209,0.07878334820270538,1.6219501495361328
0,99,0,0.0,-0.019584281370043755,0.999997615814209,0.07878293097019196,1.6219501495361328
0,100,0,0.0,-0.019584281370043755,0.999997615814209,0.07878260314464569,1.6219501495361328
0,101,0,0.0,-0.019584281370043755,0.999997615814209,0.07878318428993225,1.6219501495361328
0,102,0,0.0,-0.019584281370043755,0.999997615814209,0.07878285646438599,1.6219501495361328
0,103,0,0.0,-0.019584281370043755,0.999997615814209,0.07878272235393524,1.6219501495361328
0,104,0,0.0,-0.019584281370043755,0.999997615814209,0.07878254354000092,1.6219501495361328
0,105,0,0.0,-0.019584281370043755,0.999997615814209,0.07878346741199493,1.6219501495361328
0,106,0,0.0,-0.019584281370043755,0.999997615814209,0.07878296822309494,1.6219501495361328
0,107,0,0.0,-0.019584281370043755,0.999997615814209,0.07878298312425613,1.6219501495361328
0,108,0,0.0,-0.019584281370043755,0.999997615814209,0.07878315448760986,1.6219501495361328
0,109,0,0.0,-0.019584281370043755,0.999997615814209,0.0787811279296875,1.6219501495361328
0,110,0,0.0,-0.019584281370043755,0.999997615814209,0.07878178358078003,1.6219500303268433
0,111,0,0.0,-0.019584281370043755,0.999997615814209,0.0787808746099472,1.6219501495361328
0,112,0,0.0,-0.019584281370043755,0.999997615814209,0.07878196239471436,1.6219501495361328
0,113,0,0.0,-0.019584281370043755,0.999997615814209,0.0787828117609024,1.6219501495361328
0,114,0,0.0,-0.019584281370043755,0.999997615814209,0.07878264039754868,1.6219501495361328
0,115,0,0.0,-0.019584281370043755,0.999997615814209,0.07878223061561584,1.6219501495361328
0,116,0,0.0,-0.019584281370043755,0.999997615814209,0.07878117263317108,1.6219501495361328
0,117,0,0.0,-0.019584281370043755,0.999997615814209,0.07878133654594421,1.6219501495361328
0,118,0,0.0,-0.019584281370043755,0.999997615814209,0.07878214865922928,1.6219501495361328
0,119,0,0.0,-0.019584281370043755,0.999997615814209,0.07878237217664719,1.6219501495361328
0,120,0,0.0,-0.019584281370043755,0.999997615814209,0.07878340035676956,1.6219501495361328
0,121,0,0.0,-0.019584281370043755,0.999997615814209,0.07878263294696808,1.6219501495361328
0,122,0,0.0,-0.019584281370043755,0.999997615814209,0.07878214865922928,1.6219501495361328
0,123,0,0.0,-0.019584281370043755,0.999997615814209,0.07878276705741882,1.6219501495361328
0,124,0,0.0,-0.019584281370043755,0.999997615814209,0.07878275215625763,1.6219501495361328
0,125,0,0.0,-0.019584281370043755,0.999997615814209,0.07878323644399643,1.6219501495361328
0,126,0,0.0,-0.019584281370043755,0.999997615814209,0.07878386229276657,1.6219501495361328
0,127,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878400385379791,1.6219501495361328
0,128,0,0.0,-0.019584281370043755,0.999997615814209,0.07878541946411133,1.6219501495361328
0,129,0,0.0,-0.019584281370043755,0.999997615814209,0.0787854790687561,1.6219501495361328
0,130,0,0.0,-0.019584281370043755,0.999997615814209,0.07878406345844269,1.6219501495361328
0,131,0,0.0,-0.019584281370043755,0.999997615814209,0.0787840187549591,1.6219501495361328
0,132,0,0.0,-0.019584281370043755,0.999997615814209,0.0787840187549591,1.6219501495361328
0,133,0,0.0,-0.019584281370043755,0.999997615814209,0.07878397405147552,1.6219501495361328
0,134,0,0.0,-0.019584281370043755,0.999997615814209,0.07878335565328598,1.6219501495361328
0,135,0,0.0,-0.019584281370043755,0.999997615814209,0.07878299802541733,1.6219501495361328
0,136,0,0.0,-0.019584281370043755,0.999997615814209,0.07878357917070389,1.6219501495361328
0,137,0,0.0,-0.019584281370043755,0.999997615814209,0.07878343760967255,1.6219501495361328
0,138,0,0.0,-0.019584281370043755,0.999997615814209,0.07878314703702927,1.6219502687454224
0,139,0,0.0,-0.019584281370043755,0.999997615814209,0.07878287136554718,1.6219500303268433
0,140,0,0.0,-0.019584281370043755,0.999997615814209,0.07878386974334717,1.6219501495361328
0,141,0,0.0,-0.019584281370043755,0.999997615814209,0.07878333330154419,1.6219501495361328
0,142,0,0.0,-0.019584281370043755,0.999997615814209,0.07878339290618896,1.6219501495361328
0,143,0,0.0,-0.019584281370043755,0.999997615814209,0.0787835344672203,1.6219501495361328
0,144,0,0.0,-0.019584281370043755,0.999997615814209,0.07878156006336212,1.6219502687454224
0,145,0,0.0,-0.019584281370043755,0.999997615814209,0.07878218591213226,1.6219501495361328
0,146,0,0.0,-0.019584281370043755,0.999997615814209,0.07878129929304123,1.6219501495361328
0,147,0,0.0,-0.019584281370043755,0.999997615814209,0.07878237962722778,1.6219501495361328
0,148,0,0.0,-0.019584281370043755,0.999997615814209,0.07878323644399643,1.6219501495361328
0,149,0,0.0,-0.019584281370043755,0.999997615814209,0.0787830576300621,1.6219501495361328
0,150,0,0.0,-0.019584281370043755,0.999997615814209,0.07878262549638748,1.6219501495361328
0,151,0,0.0,-0.019584281370043755,0.999997615814209,0.07878158986568451,1.6219501495361328
0,152,0,0.0,-0.019584281370043755,0.999997615814209,0.07878173887729645,1.6219501495361328
0,153,0,0.0,-0.019584281370043755,0.999997615814209,0.07878255844116211,1.6219501495361328
0,154,0,0.0,-0.019584281370043755,0.999997615814209,0.07878279685974121,1.6219501495361328
0,155,0,0.0,-0.019584281370043755,0.999997615814209,0.07878381013870239,1.6219501495361328
0,156,0,0.0,-0.019584281370043755,0.999997615814209,0.0787830501794815,1.6219501495361328
0,157,0,0.0,-0.019584281370043755,0.999997615814209,0.0787825733423233,1.6219501495361328
0,158,0,0.0,-0.019584281370043755,0.999997615814209,0.07878317683935165,1.6219502687454224
0,159,0,0.0,-0.019584281370043755,0.999997615814209,0.07878316938877106,1.6219501495361328
0,160,0,0.0,-0.019584281370043755,0.999997615814209,0.07878364622592926,1.6219501495361328
0,161,0,0.0,-0.019584281370043755,0.999997615814209,0.07878427952528,1.6219501495361328
0,162,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878443598747253,1.6219501495361328
0,163,0,0.0,-0.019584281370043755,0.999997615814209,0.07878583669662476,1.6219501495361328
0,164,0,0.0,-0.019584281370043755,0.999997615814209,0.078785739839077,1.6219502687454224
0,165,0,0.0,-0.019584281370043755,0.999997615814209,0.07878468930721283,1.6219501495361328
0,166,0,0.0,-0.019584281370043755,0.999997615814209,0.07878435403108597,1.6219501495361328
0,167,0,0.0,-0.019584281370043755,0.999997615814209,0.07878464460372925,1.6219501495361328
0,168,0,0.0,-0.019584281370043755,0.999997615814209,0.07878441363573074,1.6219501495361328
0,169,0,0.0,-0.019584281370043755,0.999997615814209,0.07878398895263672,1.6219501495361328
0,170,0,0.0,-0.019584281370043755,0.999997615814209,0.07878366112709045,1.6219501495361328
0,171,0,0.0,-0.019584281370043755,0.999997615814209,0.07878424227237701,1.6219501495361328
0,172,0,0.0,-0.019584281370043755,0.999997615814209,0.07878391444683075,1.6219500303268433
0,173,0,0.0,-0.019584281370043755,0.999997615814209,0.0787837952375412,1.6219501495361328
0,174,0,0.0,-0.019584281370043755,0.999997615814209,0.07878360152244568,1.6219501495361328
0,175,0,0.0,-0.019584281370043755,0.999997615814209,0.0787845328450203,1.6219501495361328
0,176,0,0.0,-0.019584281370043755,0.999997615814209,0.0787840485572815,1.6219501495361328
0,177,0,0.0,-0.019584281370043755,0.999997615814209,0.07878407090902328,1.621950387954712
0,178,0,0.0,-0.019584281370043755,0.999997615814209,0.07878421247005463,1.6219501495361328
0,179,0,0.0,-0.019584281370043755,0.999997615814209,0.07878220826387405,1.6219501495361328
0,180,0,0.0,-0.019584281370043755,0.999997615814209,0.07878284156322479,1.6219501495361328
0,181,0,0.0,-0.019584281370043755,0.999997615814209,0.07878194749355316,1.6219501495361328
0,182,0,0.0,-0.019584281370043755,0.999997615814209,0.07878304272890091,1.6219501495361328
0,183,0,0.0,-0.019584281370043755,0.999997615814209,0.07878388464450836,1.6219501495361328
0,184,0,0.0,-0.019584281370043755,0.999997615814209,0.07878370583057404,1.6219502687454224
0,185,0,0.0,-0.019584281370043755,0.999997615814209,0.07878328859806061,1.6219501495361328
0,186,0,0.0,-0.019584281370043755,0.999997615814209,0.07878226041793823,1.6219501495361328
0,187,0,0.0,-0.019584281370043755,0.999997615814209,0.07878240942955017,1.6219501495361328
0,188,0,0.0,-0.019584281370043755,0.999997615814209,0.07878321409225464,1.6219501495361328
0,189,0,0.0,-0.019584281370043755,0.999997615814209,0.07878343760967255,1.6219501495361328
0,190,0,0.0,-0.019584281370043755,0.999997615814209,0.07878448069095612,1.6219501495361328
0,191,0,0.0,-0.019584281370043755,0.999997615814209,0.07878370583057404,1.621950387954712
0,192,0,0.0,-0.019584281370043755,0.999997615814209,0.07878324389457703,1.6219501495361328
0,193,0,0.0,-0.019584281370043755,0.999997615814209,0.07878384739160538,1.6219502687454224
0,194,0,0.0,-0.019584281370043755,0.999997615814209,0.07878381758928299,1.6219501495361328
0,195,0,0.0,-0.019584281370043755,0.999997615814209,0.07878430932760239,1.6219501495361328
0,196,0,0.0,-0.019584281370043755,0.999997615814209,0.07878491282463074,1.6219501495361328
0,197,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878507673740387,1.6219501495361328
0,198,0,0.0,-0.019584281370043755,0.999997615814209,0.07878650724887848,1.6219501495361328
0,199,0,0.0,-0.019584281370043755,0.999997615814209,0.07878491282463074,1.6219501495361328
0,200,0,0.0,-0.019584281370043755,0.999997615814209,0.07878347486257553,1.6219501495361328
0,201,0,0.0,-0.019584281370043755,0.999997615814209,0.07878343760967255,1.6219501495361328
0,202,0,0.0,-0.019584281370043755,0.999997615814209,0.07878343015909195,1.6219501495361328
0,203,0,0.0,-0.019584281370043755,0.999997615814209,0.07878340780735016,1.6219501495361328
0,204,0,0.0,-0.019584281370043755,0.999997615814209,0.07878277450799942,1.6219501495361328
0,205,0,0.0,-0.019584281370043755,0.999997615814209,0.07878243923187256,1.6219501495361328
0,206,0,0.0,-0.019584281370043755,0.999997615814209,0.07878299802541733,1.6219501495361328
0,207,0,0.0,-0.019584281370043755,0.999997615814209,0.07878285646438599,1.6219502687454224
0,208,0,0.0,-0.019584281370043755,0.999997615814209,0.0787825733423233,1.6219501495361328
0,209,0,0.0,-0.019584281370043755,0.999997615814209,0.07878229767084122,1.6219501495361328
0,210,0,0.0,-0.019584281370043755,0.999997615814209,0.0787833034992218,1.6219501495361328
0,211,0,0.0,-0.019584281370043755,0.999997615814209,0.07878276705741882,1.6219501495361328
0,212,0,0.0,-0.019584281370043755,0.999997615814209,0.0787828341126442,1.6219501495361328
0,213,0,0.0,-0.019584281370043755,0.999997615814209,0.07878297567367554,1.6219501495361328
0,214,0,0.0,-0.019584281370043755,0.999997615814209,0.07878096401691437,1.6219501495361328
0,215,0,0.0,-0.019584281370043755,0.999997615814209,0.07878163456916809,1.6219501495361328
0,216,0,0.0,-0.019584281370043755,0.999997615814209,0.07878072559833527,1.6219501495361328
0,217,0,0.0,-0.019584281370043755,0.999997615814209,0.07878179848194122,1.6219501495361328
0,218,0,0.0,-0.019584281370043755,0.999997615814209,0.07878264784812927,1.6219501495361328
0,219,0,0.0,-0.019584281370043755,0.999997615814209,0.07878249883651733,1.6219502687454224
0,220,0,0.0,-0.019584281370043755,0.999997615814209,0.07878205180168152,1.6219501495361328
0,221,0,0.0,-0.019584281370043755,0.999997615814209,0.07878102362155914,1.6219501495361328
0,222,0,0.0,-0.019584281370043755,0.999997615814209,0.07878118008375168,1.6219501495361328
0,223,0,0.0,-0.019584281370043755,0.999997615814209,0.07878199219703674,1.6219501495361328
0,224,0,0.0,-0.019584281370043755,0.999997615814209,0.07878220826387405,1.6219501495361328
0,225,0,0.0,-0.019584281370043755,0.999997615814209,0.07878324389457703,1.6219501495361328
0,226,0,0.0,-0.019584281370043755,0.999997615814209,0.07878247648477554,1.6219501495361328
0,227,0,0.0,-0.019584281370043755,0.999997615814209,0.07878197729587555,1.6219501495361328
0,228,0,0.0,-0.019584281370043755,0.999997615814209,0.07878261059522629,1.6219501495361328
0,229,0,0.0,-0.019584281370043755,0.999997615814209,0.0787825882434845,1.6219501495361328
0,230,0,0.0,-0.019584281370043755,0.999997615814209,0.0787830650806427,1.6219501495361328
0,231,0,0.0,-0.019584281370043755,0.999997615814209,0.07878369092941284,1.6219501495361328
0,232,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878386974334717,1.6219501495361328
0,233,0,0.0,-0.019584281370043755,0.999997615814209,0.07878527045249939,1.6219501495361328
0,234,0,0.0,-0.019584281370043755,0.999997615814209,0.07878512144088745,1.6219501495361328
0,235,0,0.0,-0.019584281370043755,0.999997615814209,0.07878409326076508,1.6219501495361328
0,236,0,0.0,-0.019584281370043755,0.999997615814209,0.07878372818231583,1.6219501495361328
0,237,0,0.0,-0.019584281370043755,0.999997615814209,0.0787840485572815,1.6219501495361328
0,238,0,0.0,-0.019584281370043755,0.999997615814209,0.0787837952375412,1.6219501495361328
0,239,0,0.0,-0.019584281370043755,0.999997615814209,0.07878337800502777,1.6219501495361328
0,240,0,0.0,-0.019584281370043755,0.999997615814209,0.0787830501794815,1.6219501495361328
0,241,0,0.0,-0.019584281370043755,0.999997615814209,0.07878360897302628,1.6219501495361328
0,242,0,0.0,-0.019584281370043755,0.999997615814209,0.0787833109498024,1.6219501495361328
0,243,0,0.0,-0.019584281370043755,0.999997615814209,0.07878317683935165,1.6219501495361328
0,244,0,0.0,-0.019584281370043755,0.999997615814209,0.07878300547599792,1.6219501495361328
0,245,0,0.0,-0.019584281370043755,0.999997615814209,0.07878389954566956,1.6219501495361328
0,246,0,0.0,-0.019584281370043755,0.999997615814209,0.07878340035676956,1.6219502687454224
0,247,0,0.0,-0.019584281370043755,0.999997615814209,0.07878343760967255,1.6219501495361328
0,248,0,0.0,-0.019584281370043755,0.999997615814209,0.07878358662128448,1.6219501495361328
0,249,0,0.0,-0.019584281370043755,0.999997615814209,0.0787815973162651,1.6219502687454224
0,250,0,0.0,-0.019584281370043755,0.999997615814209,0.07878223806619644,1.6219501495361328
0,251,0,0.0,-0.019584281370043755,0.999997615814209,0.07878133654594421,1.6219501495361328
0,252,0,0.0,-0.019584281370043755,0.999997615814209,0.07878243923187256,1.6219501495361328
0,253,0,0.0,-0.019584281370043755,0.999997615814209,0.07878325879573822,1.6219501495361328
0,254,0,0.0,-0.019584281370043755,0.999997615814209,0.07878309488296509,1.6219501495361328
0,255,0,0.0,-0.019584281370043755,0.999997615814209,0.07878269255161285,1.6219501495361328
0,256,0,0.0,-0.019584281370043755,0.999997615814209,0.07878164201974869,1.6219502687454224
0,257,0,0.0,-0.019584281370043755,0.999997615814209,0.07878178358078003,1.6219502687454224
0,258,0,0.0,-0.019584281370043755,0.999997615814209,0.07878261804580688,1.6219501495361328
0,259,0,0.0,-0.019584281370043755,0.999997615814209,0.07878284156322479,1.6219501495361328
0,260,0,0.0,-0.019584281370043755,0.999997615814209,0.07878383994102478,1.6219501495361328
0,261,0,0.0,-0.019584281370043755,0.999997615814209,0.07878309488296509,1.6219501495361328
0,262,0,0.0,-0.019584281370043755,0.999997615814209,0.07878261804580688,1.6219501495361328
0,263,0,0.0,-0.019584281370043755,0.999997615814209,0.07878322899341583,1.6219501495361328
0,264,0,0.0,-0.019584281370043755,0.999997615814209,0.07878320664167404,1.6219501495361328
0,265,0,0.0,-0.019584281370043755,0.999997615814209,0.07878366857767105,1.6219501495361328
0,266,0,0.0,-0.019584281370043755,0.999997615814209,0.07878431677818298,1.6219501495361328
0,267,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878446578979492,1.6219501495361328
0,268,0,0.0,-0.019584281370043755,0.999997615814209,0.07878588140010834,1.6219501495361328
0,269,0,0.0,-0.019584281370043755,0.999997615814209,0.07878716289997101,1.6219501495361328
0,270,0,0.0,-0.019584281370043755,0.999997615814209,0.0787857174873352,1.6219501495361328
0,271,0,0.0,-0.019584281370043755,0.999997615814209,0.07878565788269043,1.6219501495361328
0,272,0,0.0,-0.019584281370043755,0.999997615814209,0.07878566533327103,1.6219501495361328
0,273,0,0.0,-0.019584281370043755,0.999997615814209,0.07878564298152924,1.6219501495361328
0,274,0,0.0,-0.019584281370043755,0.999997615814209,0.0787850171327591,1.6219501495361328
0,275,0,0.0,-0.019584281370043755,0.999997615814209,0.07878467440605164,1.6219501495361328
0,276,0,0.0,-0.019584281370043755,0.999997615814209,0.0787852555513382,1.6219501495361328
0,277,0,0.0,-0.019584281370043755,0.999997615814209,0.07878510653972626,1.6219501495361328
0,278,0,0.0,-0.019584281370043755,0.999997615814209,0.07878481596708298,1.6219501495361328
0,279,0,0.0,-0.019584281370043755,0.999997615814209,0.07878455519676208,1.6219501495361328
0,280,0,0.0,-0.019584281370043755,0.999997615814209,0.07878552377223969,1.6219501495361328
0,281,0,0.0,-0.019584281370043755,0.999997615814209,0.0787850096821785,1.6219501495361328
0,282,0,0.0,-0.019584281370043755,0.999997615814209,0.07878505438566208,1.6219501495361328
0,283,0,0.0,-0.019584281370043755,0.999997615814209,0.07878519594669342,1.6219501495361328
0,284,0,0.0,-0.019584281370043755,0.999997615814209,0.07878320664167404,1.6219501495361328
0,285,0,0.0,-0.019584281370043755,0.999997615814209,0.07878386974334717,1.6219501495361328
0,286,0,0.0,-0.019584281370043755,0.999997615814209,0.07878296077251434,1.6219501495361328
0,287,0,0.0,-0.019584281370043755,0.999997615814209,0.0787840485572815,1.6219501495361328
0,288,0,0.0,-0.019584281370043755,0.999997615814209,0.07878490537405014,1.6219501495361328
0,289,0,0.0,-0.019584281370043755,0.999997615814209,0.07878473401069641,1.6219501495361328
0,290,0,0.0,-0.019584281370043755,0.999997615814209,0.07878430187702179,1.6219501495361328
0,291,0,0.0,-0.019584281370043755,0.999997615814209,0.07878325879573822,1.6219501495361328
0,292,0,0.0,-0.019584281370043755,0.999997615814209,0.07878342270851135,1.6219502687454224
0,293,0,0.0,-0.019584281370043755,0.999997615814209,0.07878424972295761,1.6219501495361328
0,294,0,0.0,-0.019584281370043755,0.999997615814209,0.07878447324037552,1.6219501495361328
0,295,0,0.0,-0.019584281370043755,0.999997615814209,0.0787854790687561,1.6219501495361328
0,296,0,0.0,-0.019584281370043755,0.999997615814209,0.07878471910953522,1.6219501495361328
0,297,0,0.0,-0.019584281370043755,0.999997615814209,0.07878424972295761,1.6219502687454224
0,298,0,0.0,-0.019584281370043755,0.999997615814209,0.07878485321998596,1.6219501495361328
0,299,0,0.0,-0.019584281370043755,0.999997615814209,0.07878483831882477,1.6219501495361328
0,300,0,0.0,-0.019584281370043755,0.999997615814209,0.07878530025482178,1.6219502687454224
0,301,0,0.0,-0.019584281370043755,0.999997615814209,0.07878592610359192,1.6219501495361328
0,302,0,-1.0,-0.019584281370043755,0.999997615814209,0.07878609001636505,1.6219501495361328
